ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_10,F_4,ca,chol,>=2.0,<=243.0,0.5,NII,0,0,0,0,0.22090656490199947,0.005412812271803087,0.5401652007105815,0.20833333333333331,0.030329165452572318,0.08660944115021509,3.448,3.448,0.1724137931034483,1.0,0,0,0,0,0,0
F_10,F_4,ca,chol,>=2.0,>=244.0,0.5,NDI,66.667,33.333,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,66.667,0.3333333333333333,1.0,1.0,0.667,1.0,0.5,1.0,1.0
F_10,F_4,ca,chol,>=2.0,>=244.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.762,0.0,0.0,0,0,0,0,0,0
F_10,F_5,ca,fbs,>=2.0,0.0,0.5,NDI,77.778,77.778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_5,ca,fbs,>=2.0,0.0,0.5,NII,0,0,0,0,0.197584838318736,0.0,0.6223056228501224,0.10250000000000001,0.01728620536588854,0.06537581794464459,2.439,2.439,0.0975609756097561,1.0,0,0,0,0,0,0
F_10,F_5,ca,fbs,>=2.0,1.0,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_10,F_5,ca,fbs,>=2.0,1.0,0.5,NII,0,0,0,0,0,0,0.6123724356957945,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0
F_10,F_6,ca,restecg,>=2.0,0.0,0.5,NDI,33.333,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,1.0,1.0,0.5
F_10,F_6,ca,restecg,>=2.0,0.0,0.5,NII,0,0,0,0,0.22090656490199947,0.00523238519607631,0.5365674232184475,0.2113636363636363,0.02940820769755932,0.0852528005480846,3.333,3.333,0.16666666666666666,1.0,0,0,0,0,0,0
F_10,F_6,ca,restecg,>=2.0,2.0,0.5,NDI,100.0,85.714,0,0,0.098792419159368,0.022424507983184194,0.0,0.3214285714285714,0.02220079383150806,0.07421841505502694,14.286,14.286,0.14285714285714285,1.0,1.0,0.857,1.0,0.857,0,0
F_10,F_6,ca,restecg,>=2.0,2.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,<=1.0,<=153.0,0.5,NDI,86.364,86.364,0,0,0.197584838318736,0.014270141443844482,0.5284913076882215,0.2666666666666667,0.030804483486139775,0.08731827582727542,18.182,13.636,0.18181818181818182,1.0,0.682,0.591,1.0,0.917,0.3,0.2
F_10,F_7,ca,thalach,<=1.0,<=153.0,0.5,NII,0,0,0,0,0.098792419159368,0.026161925980381553,0.0,0.33333333333333337,0.025130099409882364,0.07896253017427834,16.667,0.0,0.16666666666666666,1.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,<=1.0,>=154.0,0.5,NDI,57.143,60.714,0,0,0.22090656490199947,0.0056061269957960475,0.4490132550669373,0.28246753246753237,0.031870954099003326,0.08861601987329919,17.857,39.286,0.17857142857142858,1.0,0.214,0.25,0.125,0.25,0.25,0.25
F_10,F_7,ca,thalach,<=1.0,>=154.0,0.5,NII,0,0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.033722807700083415,0.09150599642526926,25.0,25.0,0.25,1.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,>=2.0,<=153.0,0.5,NDI,83.333,100.0,0,0,0.098792419159368,0.026161925980381553,0.0,0.33333333333333337,0.025130099409882364,0.07896253017427834,16.667,0.0,0.16666666666666666,1.0,1.0,0.833,1.0,1.0,1.0,0.0
F_10,F_7,ca,thalach,>=2.0,<=153.0,0.5,NII,0,0,0,0,0.197584838318736,0.014270141443844482,0.5284913076882215,0.2666666666666667,0.030804483486139775,0.08731827582727542,4.545,4.545,0.18181818181818182,1.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,>=2.0,>=154.0,0.5,NDI,75.0,50.0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.033722807700083415,0.09150599642526926,25.0,50.0,0.25,1.0,1.0,0.75,1.0,0.667,1.0,1.0
F_10,F_7,ca,thalach,>=2.0,>=154.0,0.5,NII,0,0,0,0,0.22090656490199947,0.0056061269957960475,0.4490132550669373,0.28246753246753237,0.031870954099003326,0.08861601987329919,3.571,3.571,0.17857142857142858,1.0,0,0,0,0,0,0
F_10,F_8,ca,exang,>=2.0,0.0,0.5,NDI,60.0,80.0,0,0,0.098792419159368,0.03139431117645787,0.0,0.35,0.02887436991923639,0.0846473380453999,20.0,20.0,0.2,1.0,1.0,0.8,1.0,1.0,1.0,0.5
F_10,F_8,ca,exang,>=2.0,0.0,0.5,NII,0,0,0,0,0.22090656490199947,0.00448490159663684,0.561146446738563,0.1875,0.025277499246229598,0.07901376743497385,2.857,2.857,0.14285714285714285,1.0,0,0,0,0,0,0
F_10,F_8,ca,exang,>=2.0,1.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_8,ca,exang,>=2.0,1.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,<=1.0,>=0.9,0.5,NDI,71.429,78.571,0,0,0.24199101739560827,0.022424507983184183,0.5158974033769005,0.3137254901960784,0.03429760423876846,0.0922687951836169,21.429,21.429,0.21428571428571427,1.0,0.536,0.393,0.769,0.692,0.333,0.133
F_10,F_9,ca,oldpeak,<=1.0,>=0.9,0.5,NII,0,0,0,0,0.098792419159368,0.01744128398692104,0.0,0.3055555555555556,0.017959775284068363,0.06676033040762308,11.111,11.111,0.1111111111111111,1.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,<=1.0,<=0.8,0.5,NDI,68.182,68.182,0,0,0.13971357903482584,0.01427014144384449,0.6294651817966898,0.18749999999999994,0.014640838853614366,0.06035572848439362,9.091,31.818,0.09090909090909091,1.0,0.273,0.364,0.429,0.571,0.2,0.267
F_10,F_9,ca,oldpeak,<=1.0,<=0.8,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,>=2.0,>=0.9,0.5,NDI,88.889,77.778,0,0,0.098792419159368,0.01744128398692104,0.0,0.3055555555555556,0.017959775284068363,0.06676033040762308,11.111,22.222,0.1111111111111111,1.0,1.0,0.889,1.0,0.875,1.0,1.0
F_10,F_9,ca,oldpeak,>=2.0,>=0.9,0.5,NII,0,0,0,0,0.24199101739560827,0.022424507983184183,0.5158974033769005,0.3137254901960784,0.03429760423876846,0.0922687951836169,3.571,3.571,0.21428571428571427,1.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,>=2.0,<=0.8,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_10,F_9,ca,oldpeak,>=2.0,<=0.8,0.5,NII,0,0,0,0,0,0,0.6294651817966898,0,0,0,4.545,4.545,0,0,0,0,0,0,0,0
F_10,F_11,ca,thal,>=2.0,3.0,0.5,NDI,50.0,75.0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.033722807700083506,0.09150599642526885,25.0,25.0,0.25,1.0,1.0,0.75,1.0,1.0,1.0,0.5
F_10,F_11,ca,thal,>=2.0,3.0,0.5,NII,0,0,0,0,0.22090656490199947,0.0058137613289736744,0.3975045175132123,0.3181818181818181,0.0331744616511856,0.09036164950269042,3.704,3.704,0.18518518518518517,1.0,0,0,0,0,0,0
F_10,F_11,ca,thal,>=2.0,6.0,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,25.0,0,0,0,0,0,0,0,0
F_10,F_11,ca,thal,>=2.0,7.0,0.5,NDI,100.0,83.333,0,0,0.098792419159368,0.026161925980381553,0.0,0.33333333333333337,0.025130099409882364,0.07896253017427925,16.667,16.667,0.16666666666666666,1.0,1.0,0.833,1.0,0.833,0,0
F_10,F_11,ca,thal,>=2.0,7.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.263,0.0,0.0,0,0,0,0,0,0
F_11,F_11,thal,thal,3.0,3.0,0.5,CDI,70.968,70.968,0.04545454545454544,1.6166666666666667,0.24199101739560827,0.0,0.46850262988474584,0.23484848484848486,0.03455903778188588,0.0923485880548747,19.355,29.032,0.1935483870967742,1.0,0.29,0.29,0.5,0.5,0.24,0.24
F_11,F_11,thal,thal,6.0,6.0,0.5,CDI,75.0,50.0,0.04545454545454544,1.6166666666666667,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03331961939160087,0.0911754742830706,25.0,50.0,0.25,1.0,0.75,0.5,1.0,0.5,0.5,0.5
F_11,F_11,thal,thal,7.0,7.0,0.5,CDI,72.0,68.0,0.04545454545454544,1.6166666666666667,0.17111348938666637,0.01883658670587472,0.5996253511966891,0.24561403508771934,0.018739849624916316,0.0682907243554195,12.0,32.0,0.12,1.0,0.76,0.64,0.8,0.7,0.6,0.4
F_11,F_0,thal,age,7.0,0.0,0.5,NDI,75.0,83.333,0,0,0.098792419159368,0.013080962990190771,0.5590169943749475,0.29545454545454547,0.013760764316931235,0.05849190024514527,8.333,16.667,0.08333333333333333,1.0,0.917,0.833,0.9,0.9,1.0,0.5
F_11,F_0,thal,age,7.0,0.0,0.5,NII,0,0,0,0,0.17111348938666637,0.021405212165766727,0.5991446895152781,0.24999999999999992,0.02090795082815354,0.07201647602784485,4.545,4.545,0.13636363636363635,1.0,0,0,0,0,0,0
F_11,F_0,thal,age,7.0,1.0,0.5,NDI,69.231,46.154,0,0,0.17111348938666637,0.03622420520360523,0.52999894000318,0.375,0.03146230494162282,0.08860993832902987,23.077,53.846,0.23076923076923078,1.0,0.615,0.385,0.7,0.4,0.333,0.333
F_11,F_0,thal,age,7.0,1.0,0.5,NII,0,0,0,0,0.13971357903482584,0.024149470135736824,0.5388159060803247,0.34090909090909094,0.023224138252878973,0.07601183775258626,7.692,7.692,0.15384615384615385,1.0,0,0,0,0,0,0
F_11,F_1,thal,sex,7.0,0.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,F_1,thal,sex,7.0,0.0,0.5,NII,0,0,0,0,0.098792419159368,0.011212253991592092,0.6367145399670133,0.17045454545454544,0.011950988463395299,0.05417667162494354,7.143,7.143,0.07142857142857142,1.0,0,0,0,0,0,0
F_11,F_1,thal,sex,7.0,1.0,0.5,NDI,69.565,73.913,0,0,0.098792419159368,0.00682485025575171,0.6682152556676454,0.10084033613445378,0.0073731787981736515,0.042835851785911636,4.348,26.087,0.043478260869565216,1.0,0.739,0.696,0.778,0.778,0.6,0.4
F_11,F_1,thal,sex,7.0,1.0,0.5,NII,0,0,0,0,0.22090656490199947,0.007474835994394734,0.45398994507478646,0.28205128205128205,0.04177178358334118,0.10163565790983561,4.762,4.762,0.23809523809523808,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,3.0,<=3.0,0.5,NDI,69.565,34.783,0,0,0.2794271580696517,0.05459880204601368,0.4195906791483445,0.52991452991453,0.040460984380384,0.10064163200468326,34.783,65.217,0.34782608695652173,1.0,0.217,0.565,0.0,0.0,0.238,0.619
F_11,F_2,thal,cp,3.0,<=3.0,0.5,NII,0,0,0,0,0.13971357903482584,0.03488256797384208,0.5345224838248488,0.3666666666666667,0.030634441550036223,0.08741930456244729,11.111,11.111,0.2222222222222222,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,3.0,4.0,0.5,NDI,75.0,62.5,0,0,0.098792419159368,0.019621444485286167,0.6123724356957945,0.22499999999999998,0.01937446780372657,0.06934323007864315,12.5,37.5,0.125,1.0,0.5,0.375,0.75,0.5,0.25,0.25
F_11,F_2,thal,cp,3.0,4.0,0.5,NII,0,0,0,0,0.17111348938666637,0.0235457333823434,0.5,0.38333333333333336,0.022850746603770587,0.07537133163077059,5.0,5.0,0.15,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,6.0,<=3.0,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,F_2,thal,cp,6.0,<=3.0,0.5,NII,0,0,0,0,0.31240906010166,0.05232385196076311,0.43450739981952585,0.5115089514066495,0.03960378761109573,0.09955341553123709,3.333,3.333,0.3333333333333333,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,6.0,4.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_2,thal,cp,6.0,4.0,0.5,NII,0,0,0,0,0.197584838318736,0.02414947013573682,0.5569730497090409,0.3174603174603175,0.02316398035089345,0.07592666721367056,3.846,3.846,0.15384615384615385,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,7.0,<=3.0,0.5,NDI,42.857,42.857,0,0,0.13971357903482584,0.04484901596636838,0.4803844614152615,0.44999999999999996,0.03627373743673547,0.09521870221294007,28.571,57.143,0.2857142857142857,1.0,0.286,0.571,0.25,0.5,0.333,0.667
F_11,F_2,thal,cp,7.0,<=3.0,0.5,NII,0,0,0,0,0.2794271580696517,0.05023089788233258,0.45374260648651504,0.48888888888888893,0.03872474916070945,0.0984574354797991,4.0,4.0,0.32,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,7.0,4.0,0.5,NDI,83.333,77.778,0,0,0.17111348938666637,0.026161925980381553,0.4131969352706687,0.4632352941176471,0.024979815579649768,0.07877505165453488,16.667,22.222,0.16666666666666666,1.0,0.944,0.778,0.938,0.812,1.0,0.5
F_11,F_2,thal,cp,7.0,4.0,0.5,NII,0,0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015934261600262525,0.06285769827040684,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,3.0,>=132.0,0.5,NDI,53.333,66.667,0,0,0.197584838318736,0.02092954078430524,0.4407318961869526,0.35416666666666663,0.04401357564106853,0.10448186460089573,26.667,33.333,0.26666666666666666,1.0,0.533,0.4,0.667,0.667,0.5,0.333
F_11,F_3,thal,trestbps,3.0,>=132.0,0.5,NII,0,0,0,0,0.098792419159368,0.013080962990190778,0.6324555320336759,0.18055555555555555,0.013548963960115595,0.05806430837113046,8.333,8.333,0.08333333333333333,1.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,3.0,<=130.0,0.5,NDI,87.5,62.5,0,0,0.197584838318736,0.039242888970572334,0.3576408488192953,0.5333333333333333,0.03358963569742216,0.09139534120196433,25.0,37.5,0.25,1.0,0.062,0.312,0.333,0.333,0.0,0.308
F_11,F_3,thal,trestbps,3.0,<=130.0,0.5,NII,0,0,0,0,0.098792419159368,0.009233620934252314,0.6407232755171874,0.16071428571428573,0.010048888942001996,0.049587547791446834,5.882,5.882,0.058823529411764705,1.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,6.0,>=132.0,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_11,F_3,thal,trestbps,6.0,>=132.0,0.5,NII,0,0,0,0,0.22090656490199947,0.019621444485286167,0.51604684654214,0.3,0.03411277196286779,0.09196345405207645,4.167,4.167,0.20833333333333334,1.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,6.0,<=130.0,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_11,F_3,thal,trestbps,6.0,<=130.0,0.5,NII,0,0,0,0,0,0,0.589345606817264,0,0,0,3.125,3.125,0,0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,7.0,>=132.0,0.5,NDI,66.667,77.778,0,0,0.098792419159368,0.01744128398692104,0.6030226891555273,0.2380952380952381,0.017545357669990186,0.06607672648936433,11.111,22.222,0.1111111111111111,1.0,0.778,0.667,0.833,0.833,0.667,0.333
F_11,F_3,thal,trestbps,7.0,>=132.0,0.5,NII,0,0,0,0,0.197584838318736,0.017441283986921047,0.4984711242580827,0.30000000000000004,0.0371066769979435,0.09590305363253984,5.556,5.556,0.2222222222222222,1.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,7.0,<=130.0,0.5,NDI,75.0,81.25,0,0,0.098792419159368,0.009810722242643084,0.6396021490668313,0.1634615384615384,0.010611007971483517,0.050984190804662044,6.25,18.75,0.0625,1.0,0.75,0.812,0.786,0.857,0.5,0.5
F_11,F_3,thal,trestbps,7.0,<=130.0,0.5,NII,0,0,0,0,0.197584838318736,0.03693448373700925,0.4432026302139591,0.4666666666666667,0.03214160693860185,0.0894425055020045,5.882,5.882,0.23529411764705882,1.0,0,0,0,0,0,0
F_11,F_4,thal,chol,3.0,<=243.0,0.5,NDI,73.333,80.0,0,0,0.22090656490199947,0.010464770392152628,0.07516460280028288,0.4999999999999999,0.05897664544545905,0.12070160893480272,33.333,20.0,0.3333333333333333,1.0,0.267,0.2,0,0,0.267,0.2
F_11,F_4,thal,chol,3.0,<=243.0,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.6084315436571357,0.11666666666666667,0.017013301394703684,0.06479150681506624,4.762,4.762,0.09523809523809523,1.0,0,0,0,0,0,0
F_11,F_4,thal,chol,3.0,>=244.0,0.5,NDI,68.75,62.5,0,0,0.098792419159368,0.009810722242643084,0.6565321642986127,0.1287878787878788,0.010361146176520175,0.05076373495556838,6.25,37.5,0.0625,1.0,0.312,0.375,0.5,0.5,0.2,0.3
F_11,F_4,thal,chol,3.0,>=244.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_11,F_4,thal,chol,6.0,<=243.0,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0,0,0.5,0.5
F_11,F_4,thal,chol,6.0,<=243.0,0.5,NII,0,0,0,0,0.2613801725141405,0.004616810467126158,0.5076730825668095,0.2287581699346405,0.03622510497529745,0.0946782539152026,2.941,2.941,0.20588235294117646,1.0,0,0,0,0,0,0
F_11,F_4,thal,chol,6.0,>=244.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,F_4,thal,chol,6.0,>=244.0,0.5,NII,0,0,0,0,0.098792419159368,0.007135070721922241,0.6741998624632421,0.08712121212121213,0.007661788062132914,0.043586526034538386,4.545,4.545,0.045454545454545456,1.0,0,0,0,0,0,0
F_11,F_4,thal,chol,7.0,<=243.0,0.5,NDI,63.158,73.684,0,0,0.13971357903482584,0.0,0.588858018680659,0.13571428571428573,0.01885071371087305,0.06817951472942091,10.526,26.316,0.10526315789473684,1.0,0.737,0.737,0.733,0.8,0.75,0.5
F_11,F_4,thal,chol,7.0,<=243.0,0.5,NII,0,0,0,0,0.22090656490199947,0.009233620934252307,0.2431200490765158,0.41538461538461535,0.05196261772566771,0.11330582370168271,5.882,5.882,0.29411764705882354,1.0,0,0,0,0,0,0
F_11,F_4,thal,chol,7.0,>=244.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,1.0,1.0,0.0,0.0
F_11,F_4,thal,chol,7.0,>=244.0,0.5,NII,0,0,0,0,0.098792419159368,0.00872064199346052,0.6656109784878433,0.10795454545454544,0.00926220409223389,0.04796515912516769,5.556,5.556,0.05555555555555555,1.0,0,0,0,0,0,0
F_11,F_5,thal,fbs,7.0,0.0,0.5,NDI,72.727,77.273,0,0,0.098792419159368,0.00713507072192225,0.6674912392349772,0.10267857142857142,0.007686743021871055,0.04373460318457076,4.545,22.727,0.045454545454545456,1.0,0.727,0.682,0.778,0.778,0.5,0.25
F_11,F_5,thal,fbs,7.0,0.0,0.5,NII,0,0,0,0,0.22090656490199947,0.005606126995796045,0.5171285473662641,0.2289473684210526,0.0315203232058534,0.0882510319995419,3.571,3.571,0.17857142857142858,1.0,0,0,0,0,0,0
F_11,F_5,thal,fbs,7.0,1.0,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,F_5,thal,fbs,7.0,1.0,0.5,NII,0,0,0,0,0.098792419159368,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021771597819462744,0.07347879774662813,14.286,14.286,0.14285714285714285,1.0,0,0,0,0,0,0
F_11,F_6,thal,restecg,7.0,0.0,0.5,NDI,58.333,66.667,0,0,0.098792419159368,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.013501874354857578,0.057944212922956095,8.333,33.333,0.08333333333333333,1.0,0.667,0.583,0.714,0.714,0.6,0.4
F_11,F_6,thal,restecg,7.0,0.0,0.5,NII,0,0,0,0,0.24199101739560827,0.0,0.28734788556634544,0.35,0.05103990418411125,0.11222218170263942,4.762,4.762,0.2857142857142857,1.0,0,0,0,0,0,0
F_11,F_6,thal,restecg,7.0,2.0,0.5,NDI,84.615,84.615,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,15.385,0.0,0.0,0.846,0.846,0.846,0.846,0,0
F_11,F_6,thal,restecg,7.0,2.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,3.0,<=153.0,0.5,NDI,80.0,100.0,0,0,0.13971357903482584,0.03139431117645787,0.5222329678670935,0.375,0.028488116043828067,0.0841892956068302,20.0,0.0,0.2,1.0,0.4,0.2,1.0,1.0,0.25,0.0
F_11,F_7,thal,thalach,3.0,<=153.0,0.5,NII,0,0,0,0,0.13971357903482584,0.017441283986921033,0.47673129462279623,0.39215686274509803,0.01782297186146611,0.06654420583845269,5.556,5.556,0.1111111111111111,1.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,3.0,>=154.0,0.5,NDI,66.667,23.81,0,0,0.296377257478104,0.06727352394955256,0.36760731104690386,0.6026785714285714,0.04380595520325835,0.10499274189917929,42.857,76.19,0.42857142857142855,1.0,0.238,0.667,0.25,0.25,0.235,0.765
F_11,F_7,thal,thalach,3.0,>=154.0,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.5350520811843447,0.18333333333333335,0.03213801768785912,0.08916758589360957,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,6.0,<=153.0,0.5,NDI,75.0,75.0,0,0,0.13971357903482584,0.07848577794114467,0.31622776601683794,0.6666666666666667,0.04484030558641616,0.10652774468364579,50.0,25.0,0.5,1.0,0.75,0.25,1.0,0.5,0.5,0.0
F_11,F_7,thal,thalach,6.0,<=153.0,0.5,NII,0,0,0,0,0.13971357903482584,0.013080962990190778,0.6324555320336759,0.18055555555555552,0.013548963960115755,0.05806430837112863,4.167,4.167,0.08333333333333333,1.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,6.0,>=154.0,0.5,NII,0,0,0,0,0,0,0.3875486029902827,0,0,0,3.125,3.125,0,0,0,0,0,0,0,0
F_11,F_7,thal,thalach,7.0,<=153.0,0.5,NDI,92.857,92.857,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,F_7,thal,thalach,7.0,<=153.0,0.5,NII,0,0,0,0,0.197584838318736,0.04484901596636838,0.46291004988627577,0.4675324675324676,0.03620833111954967,0.09524404237100464,7.143,7.143,0.2857142857142857,1.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,7.0,>=154.0,0.5,NDI,45.455,63.636,0,0,0.13971357903482584,0.0,0.5350520811843447,0.18333333333333335,0.03213801768785912,0.08916758589360957,18.182,36.364,0.18181818181818182,1.0,0.455,0.455,0.429,0.571,0.5,0.25
F_11,F_7,thal,thalach,7.0,>=154.0,0.5,NII,0,0,0,0,0.296377257478104,0.06727352394955256,0.36760731104690386,0.6026785714285714,0.04380595520325835,0.10499274189917929,4.762,4.762,0.42857142857142855,1.0,0,0,0,0,0,0
F_11,F_8,thal,exang,7.0,0.0,0.5,NDI,46.154,53.846,0,0,0.098792419159368,0.012074735067868415,0.6493741194318972,0.14583333333333331,0.012539368600518953,0.0558174967644394,7.692,46.154,0.07692307692307693,1.0,0.615,0.538,0.556,0.556,0.75,0.5
F_11,F_8,thal,exang,7.0,0.0,0.5,NII,0,0,0,0,0.24199101739560827,0.0,0.4534572437205525,0.2456140350877193,0.038150064632481745,0.09706339290071225,3.571,3.571,0.21428571428571427,1.0,0,0,0,0,0,0
F_11,F_8,thal,exang,7.0,1.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.917,1.0,1.0,0.0,0.0
F_11,F_8,thal,exang,7.0,1.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,3.0,>=0.9,0.5,NDI,64.706,76.471,0,0,0.197584838318736,0.018467241868504628,0.4537609896570478,0.3392857142857143,0.039297092631506186,0.09869187032443039,23.529,23.529,0.23529411764705882,1.0,0.412,0.294,0.667,0.667,0.357,0.214
F_11,F_9,thal,oldpeak,3.0,>=0.9,0.5,NII,0,0,0,0,0.17111348938666637,0.0235457333823434,0.5400617248673217,0.3382352941176471,0.022754521292846865,0.07523708436994267,5.0,5.0,0.15,1.0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,3.0,<=0.8,0.5,NDI,78.571,64.286,0,0,0.13971357903482584,0.022424507983184183,0.5423261445466404,0.33333333333333337,0.021868538116550658,0.07375393490597304,14.286,35.714,0.14285714285714285,1.0,0.143,0.286,0.333,0.333,0.091,0.273
F_11,F_9,thal,oldpeak,3.0,<=0.8,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.4472135954999579,0.25,0.044167867458873675,0.10453882128098525,12.5,12.5,0.25,1.0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,6.0,>=0.9,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_11,F_9,thal,oldpeak,6.0,>=0.9,0.5,NII,0,0,0,0,0,0,0.5367450401216933,0,0,0,2.778,2.778,0,0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,6.0,<=0.8,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
