ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_1,F_4,sex,chol,1.0,<=243.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0,0,0,0,0,0
F_1,F_4,sex,chol,1.0,>=244.0,0.5,NDI,71.429,64.286,0,0,0.098792419159368,0.011212253991592095,0.6469966392206304,0.14999999999999997,0.011742164876744019,0.054048597181626135,7.143,35.714,0.07142857142857142,1.0,0.714,0.643,0.8,0.7,0.5,0.5
F_1,F_4,sex,chol,1.0,>=244.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_1,F_5,sex,fbs,1.0,0.0,0.5,NDI,69.444,66.667,0,0,0.098792419159368,0.004360320996730262,0.6870587234298053,0.054411764705882326,0.004766326392814754,0.034379616849873645,2.778,33.333,0.027777777777777776,1.0,0.556,0.528,0.714,0.667,0.333,0.333
F_1,F_5,sex,fbs,1.0,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,0,0,0,0,0
F_1,F_5,sex,fbs,1.0,1.0,0.5,NDI,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.75,0.75,1.0,1.0,0.6,0.6
F_1,F_5,sex,fbs,1.0,1.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_1,F_6,sex,restecg,1.0,0.0,0.5,NDI,58.333,58.333,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,41.667,0.0,0.0,0.458,0.458,0.571,0.571,0.412,0.412
F_1,F_6,sex,restecg,1.0,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_1,F_6,sex,restecg,1.0,2.0,0.5,NDI,80.0,75.0,0,0,0.098792419159368,0.007848577794114471,0.6614378277661477,0.11666666666666667,0.008426837383111677,0.045795088896169414,5.0,25.0,0.05,1.0,0.75,0.7,0.824,0.765,0.333,0.333
F_1,F_6,sex,restecg,1.0,2.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_1,F_7,sex,thalach,0.0,<=153.0,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_1,F_7,sex,thalach,0.0,<=153.0,0.5,NII,0,0,0,0,0.17111348938666637,0.021405212165766727,0.5829286622243912,0.2757352941176471,0.020914080045747897,0.07214676682000018,4.545,4.545,0.13636363636363635,1.0,0,0,0,0,0,0
F_1,F_7,sex,thalach,0.0,>=154.0,0.5,NDI,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.2,0.2,0.5,0.5,0.125,0.125
F_1,F_7,sex,thalach,0.0,>=154.0,0.5,NII,0,0,0,0,0.098792419159368,0.007135070721922245,0.6736330697086078,0.08846153846153841,0.007657626321128178,0.04360124731573771,4.545,4.545,0.045454545454545456,1.0,0,0,0,0,0,0
F_1,F_7,sex,thalach,1.0,<=153.0,0.5,NDI,90.909,86.364,0,0,0.17111348938666637,0.021405212165766727,0.5829286622243912,0.2757352941176471,0.020914080045747897,0.07214676682000018,13.636,13.636,0.13636363636363635,1.0,0.773,0.636,1.0,0.867,0.286,0.143
F_1,F_7,sex,thalach,1.0,<=153.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_1,F_7,sex,thalach,1.0,>=154.0,0.5,NDI,45.455,50.0,0,0,0.098792419159368,0.007135070721922245,0.6736330697086078,0.08846153846153841,0.007657626321128178,0.04360124731573771,4.545,50.0,0.045454545454545456,1.0,0.409,0.455,0.333,0.444,0.462,0.462
F_1,F_7,sex,thalach,1.0,>=154.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_1,F_8,sex,exang,1.0,0.0,0.5,NDI,48.148,44.444,0,0,0.098792419159368,0.005813761328973683,0.6803013430498075,0.07179487179487176,0.00631125462637432,0.03951396086839652,3.704,55.556,0.037037037037037035,1.0,0.481,0.444,0.455,0.364,0.5,0.5
F_1,F_8,sex,exang,1.0,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,0,0,0,0,0
F_1,F_8,sex,exang,1.0,1.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,0.765,1.0,1.0,0.0,0.0
F_1,F_8,sex,exang,1.0,1.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_1,F_9,sex,oldpeak,0.0,>=0.9,0.5,NDI,87.5,75.0,0,0,0.17111348938666637,0.0588643334558585,0.3535533905932738,0.5892857142857142,0.04149224370517725,0.10235875497044936,37.5,25.0,0.375,1.0,0.5,0.125,1.0,0.333,0.2,0.0
F_1,F_9,sex,oldpeak,0.0,>=0.9,0.5,NII,0,0,0,0,0.17111348938666637,0.01744128398692104,0.6162969726170763,0.21531100478468895,0.017482263251005034,0.06595266011083598,3.704,3.704,0.1111111111111111,1.0,0,0,0,0,0,0
F_1,F_9,sex,oldpeak,0.0,<=0.8,0.5,NDI,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.143,0.143,0.0,0.0,0.167,0.167
F_1,F_9,sex,oldpeak,0.0,<=0.8,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.5350520811843447,0.18333333333333335,0.03213801768785912,0.08916758589360872,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_1,F_9,sex,oldpeak,1.0,>=0.9,0.5,NDI,70.37,81.481,0,0,0.17111348938666637,0.01744128398692104,0.6162969726170763,0.21531100478468895,0.017482263251005034,0.06595266011083598,11.111,18.519,0.1111111111111111,1.0,0.704,0.593,0.824,0.824,0.5,0.2
F_1,F_9,sex,oldpeak,1.0,>=0.9,0.5,NII,0,0,0,0,0.17111348938666637,0.0588643334558585,0.3535533905932738,0.5892857142857142,0.04149224370517725,0.10235875497044936,12.5,12.5,0.375,1.0,0,0,0,0,0,0
F_1,F_9,sex,oldpeak,1.0,<=0.8,0.5,NDI,54.545,54.545,0,0,0.13971357903482584,0.0,0.5350520811843447,0.18333333333333335,0.03213801768785912,0.08916758589360872,18.182,45.455,0.18181818181818182,1.0,0.455,0.455,0.5,0.5,0.4,0.4
F_1,F_9,sex,oldpeak,1.0,<=0.8,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_1,F_10,sex,ca,0.0,<=1.0,0.5,NDI,81.818,90.909,0,0,0.098792419159368,0.014270141443844479,0.5570860145311556,0.3,0.015111393692139213,0.0607981937306758,9.091,9.091,0.09090909090909091,1.0,0.182,0.091,0.5,0.5,0.111,0.0
F_1,F_10,sex,ca,0.0,<=1.0,0.5,NII,0,0,0,0,0.22090656490199947,0.004905361121321542,0.5672816854423364,0.18198529411764697,0.027435288432199532,0.0823985680047333,3.125,3.125,0.15625,1.0,0,0,0,0,0,0
F_1,F_10,sex,ca,0.0,>=2.0,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_1,F_10,sex,ca,0.0,>=2.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_1,F_10,sex,ca,1.0,<=1.0,0.5,NDI,59.375,62.5,0,0,0.22090656490199947,0.004905361121321542,0.5672816854423364,0.18198529411764697,0.027435288432199532,0.0823985680047333,15.625,37.5,0.15625,1.0,0.531,0.5,0.625,0.625,0.438,0.375
F_1,F_10,sex,ca,1.0,<=1.0,0.5,NII,0,0,0,0,0.098792419159368,0.014270141443844479,0.5570860145311556,0.3,0.015111393692139213,0.0607981937306758,9.091,9.091,0.09090909090909091,1.0,0,0,0,0,0,0
F_1,F_10,sex,ca,1.0,>=2.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_1,F_10,sex,ca,1.0,>=2.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,0,0,0,0,0
F_1,F_11,sex,thal,1.0,3.0,0.5,NDI,64.706,70.588,0,0,0.17111348938666637,0.009233620934252316,0.5169230837013961,0.24999999999999997,0.030791299928553915,0.08723592115018372,17.647,29.412,0.17647058823529413,1.0,0.353,0.294,0.5,0.5,0.308,0.231
F_1,F_11,sex,thal,1.0,3.0,0.5,NII,0,0,0,0,0.098792419159368,0.011212253991592092,0.6367145399670133,0.17045454545454544,0.011950988463395299,0.05417667162494354,7.143,7.143,0.07142857142857142,1.0,0,0,0,0,0,0
F_1,F_11,sex,thal,1.0,6.0,0.5,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.75,0.75,1.0,1.0,0.5,0.5
F_1,F_11,sex,thal,1.0,7.0,0.5,NDI,69.565,73.913,0,0,0.098792419159368,0.00682485025575171,0.6682152556676454,0.10084033613445378,0.0073731787981736515,0.042835851785911636,4.348,26.087,0.043478260869565216,1.0,0.739,0.696,0.778,0.778,0.6,0.4
F_1,F_11,sex,thal,1.0,7.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_2,F_2,cp,cp,<=3.0,<=3.0,0.5,CDI,59.375,62.5,0.00046174310048137905,0.01694915254237288,0.17111348938666637,0.004905361121321542,0.6197014323193518,0.13636363636363633,0.01648852048426446,0.0638611482818488,9.375,37.5,0.09375,1.0,0.312,0.344,0.286,0.429,0.32,0.32
F_2,F_2,cp,cp,4.0,4.0,0.5,CDI,82.143,71.429,0.00046174310048137905,0.01694915254237288,0.22090656490199947,0.028030634978980243,0.544528812742702,0.34090909090909094,0.026070494004004262,0.08056768382918958,17.857,28.571,0.17857142857142858,1.0,0.786,0.607,0.905,0.714,0.429,0.286
F_2,F_0,cp,age,4.0,0.0,0.5,NDI,81.25,62.5,0,0,0.22090656490199947,0.049053611213215415,0.4330127018922193,0.5048076923076923,0.03830402368152092,0.09781454750915419,31.25,37.5,0.3125,1.0,0.812,0.5,0.917,0.583,0.5,0.25
F_2,F_0,cp,age,4.0,0.0,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.612571665435814,0.1125,0.0196447113518525,0.06971191222814382,5.556,5.556,0.1111111111111111,1.0,0,0,0,0,0,0
F_2,F_0,cp,age,4.0,1.0,0.5,NDI,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.75,0.75,0.889,0.889,0.333,0.333
F_2,F_0,cp,age,4.0,1.0,0.5,NII,0,0,0,0,0.098792419159368,0.011212253991592092,0.6158817620514396,0.20833333333333337,0.011871619073855717,0.054349209955699904,7.143,7.143,0.07142857142857142,1.0,0,0,0,0,0,0
F_2,F_1,cp,sex,4.0,0.0,0.5,NDI,80.0,60.0,0,0,0.098792419159368,0.03139431117645786,0.5547001962252291,0.33333333333333337,0.028335423359854194,0.08403571728352854,20.0,40.0,0.2,1.0,0.6,0.4,0.75,0.5,0.0,0.0
F_2,F_1,cp,sex,4.0,0.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,9.091,0.0,0.0,0,0,0,0,0,0
F_2,F_1,cp,sex,4.0,1.0,0.5,NDI,82.609,73.913,0,0,0.197584838318736,0.02729940102300684,0.5319951765989315,0.35526315789473684,0.02559071295481813,0.07980584237482621,17.391,26.087,0.17391304347826086,1.0,0.826,0.652,0.941,0.765,0.5,0.333
F_2,F_1,cp,sex,4.0,1.0,0.5,NII,0,0,0,0,0.17111348938666637,0.007474835994394725,0.5698028822981898,0.1964285714285714,0.024951752752091456,0.07855875518467523,4.762,4.762,0.14285714285714285,1.0,0,0,0,0,0,0
F_2,F_3,cp,trestbps,<=3.0,>=132.0,0.5,NDI,40.0,66.667,0,0,0.197584838318736,0.041859081568610484,0.4913036844405175,0.4318181818181819,0.03469026271913986,0.09315193568226704,26.667,33.333,0.26666666666666666,1.0,0.533,0.267,0.333,0.333,0.583,0.25
F_2,F_3,cp,trestbps,<=3.0,>=132.0,0.5,NII,0,0,0,0,0.17111348938666637,0.039242888970572334,0.5,0.41666666666666663,0.03331961939160068,0.09117547428307021,8.333,8.333,0.25,1.0,0,0,0,0,0,0
F_2,F_3,cp,trestbps,<=3.0,<=130.0,0.5,NDI,76.471,70.588,0,0,0.17111348938666637,0.027700862802756937,0.4923659639173309,0.39999999999999997,0.02598624839057452,0.08039211109059893,17.647,29.412,0.17647058823529413,1.0,0.118,0.294,0.25,0.5,0.077,0.231
F_2,F_3,cp,trestbps,<=3.0,<=130.0,0.5,NII,0,0,0,0,0.13971357903482584,0.019621444485286167,0.5802884574739972,0.2769230769230769,0.019473080548150702,0.06960887341448231,6.25,6.25,0.125,1.0,0,0,0,0,0,0
F_2,F_3,cp,trestbps,4.0,>=132.0,0.5,NDI,83.333,75.0,0,0,0.17111348938666637,0.039242888970572334,0.5,0.41666666666666663,0.03331961939160068,0.09117547428307021,25.0,25.0,0.25,1.0,0.75,0.5,1.0,0.714,0.4,0.2
F_2,F_3,cp,trestbps,4.0,>=132.0,0.5,NII,0,0,0,0,0.197584838318736,0.041859081568610484,0.4913036844405175,0.4318181818181819,0.03469026271913986,0.09315193568226704,6.667,6.667,0.26666666666666666,1.0,0,0,0,0,0,0
F_2,F_3,cp,trestbps,4.0,<=130.0,0.5,NDI,81.25,68.75,0,0,0.13971357903482584,0.019621444485286167,0.5802884574739972,0.2769230769230769,0.019473080548150702,0.06960887341448231,12.5,31.25,0.125,1.0,0.812,0.688,0.857,0.714,0.5,0.5
F_2,F_3,cp,trestbps,4.0,<=130.0,0.5,NII,0,0,0,0,0.17111348938666637,0.027700862802756937,0.4923659639173309,0.39999999999999997,0.02598624839057452,0.08039211109059893,5.882,5.882,0.17647058823529413,1.0,0,0,0,0,0,0
F_2,F_4,cp,chol,<=3.0,<=243.0,0.5,NDI,55.0,70.0,0,0,0.17111348938666637,0.00784857779411446,0.552807317455692,0.21428571428571427,0.026257224936416093,0.08053971900157472,15.0,30.0,0.15,1.0,0.35,0.3,0.25,0.5,0.375,0.25
F_2,F_4,cp,chol,<=3.0,<=243.0,0.5,NII,0,0,0,0,0.17111348938666637,0.03139431117645787,0.5418283691828771,0.35064935064935066,0.028387424214273836,0.08410401700591692,6.667,6.667,0.2,1.0,0,0,0,0,0,0
F_2,F_4,cp,chol,<=3.0,>=244.0,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.25,0.25,0.333,0.333,0.222,0.222
F_2,F_4,cp,chol,<=3.0,>=244.0,0.5,NII,0,0,0,0,0.13971357903482584,0.026161925980381563,0.5345224838248488,0.35,0.02475220761845573,0.07848168799320439,8.333,8.333,0.16666666666666666,1.0,0,0,0,0,0,0
F_2,F_4,cp,chol,4.0,<=243.0,0.5,NDI,80.0,73.333,0,0,0.17111348938666637,0.03139431117645787,0.5418283691828771,0.35064935064935066,0.028387424214273836,0.08410401700591692,20.0,26.667,0.2,1.0,0.733,0.533,0.9,0.7,0.4,0.2
F_2,F_4,cp,chol,4.0,<=243.0,0.5,NII,0,0,0,0,0.17111348938666637,0.00784857779411446,0.552807317455692,0.21428571428571427,0.026257224936416093,0.08053971900157472,5.0,5.0,0.15,1.0,0,0,0,0,0,0
F_2,F_4,cp,chol,4.0,>=244.0,0.5,NDI,83.333,66.667,0,0,0.13971357903482584,0.026161925980381563,0.5345224838248488,0.35,0.02475220761845573,0.07848168799320439,16.667,33.333,0.16666666666666666,1.0,0.833,0.667,0.9,0.7,0.5,0.5
F_2,F_4,cp,chol,4.0,>=244.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0,0,0,0,0,0
F_2,F_5,cp,fbs,4.0,0.0,0.5,NDI,80.769,73.077,0,0,0.197584838318736,0.024149470135736824,0.5694947974514994,0.29999999999999993,0.023114906683881754,0.07585476453736287,15.385,26.923,0.15384615384615385,1.0,0.769,0.615,0.895,0.737,0.429,0.286
F_2,F_5,cp,fbs,4.0,0.0,0.5,NII,0,0,0,0,0.13971357903482584,0.013080962990190778,0.6324555320336759,0.18055555555555552,0.01354896396011575,0.0580643083711315,4.167,4.167,0.08333333333333333,1.0,0,0,0,0,0,0
F_2,F_5,cp,fbs,4.0,1.0,0.5,NDI,100.0,50.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.04462227429847622,0.10575645436915787,50.0,50.0,0.5,1.0,1.0,0.5,1.0,0.5,0,0
F_2,F_5,cp,fbs,4.0,1.0,0.5,NII,0,0,0,0,0.098792419159368,0.019621444485286167,0.6123724356957945,0.22499999999999998,0.019374467803726574,0.06934323007864317,12.5,12.5,0.125,1.0,0,0,0,0,0,0
F_2,F_6,cp,restecg,4.0,0.0,0.5,NDI,75.0,75.0,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.29166666666666663,0.0245857634569547,0.07824291752499415,16.667,25.0,0.16666666666666666,1.0,0.667,0.5,1.0,0.8,0.429,0.286
F_2,F_6,cp,restecg,4.0,0.0,0.5,NII,0,0,0,0,0.098792419159368,0.007474835994394725,0.6695340634119862,0.09821428571428573,0.008013001419856064,0.044635738968917024,4.762,4.762,0.047619047619047616,1.0,0,0,0,0,0,0
F_2,F_6,cp,restecg,4.0,2.0,0.5,NDI,87.5,68.75,0,0,0.17111348938666637,0.02943216672792925,0.48900964692182575,0.40714285714285714,0.027219548079630583,0.08228635237878267,18.75,31.25,0.1875,1.0,0.875,0.688,0.875,0.688,0,0
F_2,F_6,cp,restecg,4.0,2.0,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.47628314854075254,0.22916666666666666,0.03252519048012122,0.0895691285254108,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_2,F_7,cp,thalach,<=3.0,<=153.0,0.5,NDI,70.0,80.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.016027793129254963,0.06294665860813416,10.0,20.0,0.1,1.0,0.4,0.3,1.0,1.0,0.333,0.222
F_2,F_7,cp,thalach,<=3.0,<=153.0,0.5,NII,0,0,0,0,0.2613801725141405,0.06104449395422362,0.2617119612951069,0.6433823529411765,0.04250487134718152,0.10302139558002076,5.556,5.556,0.3888888888888889,1.0,0,0,0,0,0,0
F_2,F_7,cp,thalach,<=3.0,>=154.0,0.5,NDI,54.545,54.545,0,0,0.13971357903482584,0.01427014144384449,0.6294651817966898,0.18749999999999994,0.014640838853614363,0.060355728484393606,9.091,45.455,0.09090909090909091,1.0,0.273,0.364,0.167,0.333,0.312,0.375
F_2,F_7,cp,thalach,<=3.0,>=154.0,0.5,NII,0,0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.01593426160026253,0.06285769827040759,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_2,F_7,cp,thalach,4.0,<=153.0,0.5,NDI,94.444,55.556,0,0,0.2613801725141405,0.06104449395422362,0.2617119612951069,0.6433823529411765,0.04250487134718152,0.10302139558002076,38.889,44.444,0.3888888888888889,1.0,0.944,0.556,1.0,0.562,0.5,0.5
F_2,F_7,cp,thalach,4.0,<=153.0,0.5,NII,0,0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.016027793129254963,0.06294665860813416,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_2,F_7,cp,thalach,4.0,>=154.0,0.5,NDI,60.0,50.0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.01593426160026253,0.06285769827040759,10.0,50.0,0.1,1.0,0.5,0.4,0.6,0.4,0.4,0.4
F_2,F_7,cp,thalach,4.0,>=154.0,0.5,NII,0,0,0,0,0.13971357903482584,0.01427014144384449,0.6294651817966898,0.18749999999999994,0.014640838853614363,0.060355728484393606,4.545,4.545,0.09090909090909091,1.0,0,0,0,0,0,0
F_2,F_8,cp,exang,4.0,0.0,0.5,NDI,64.286,50.0,0,0,0.197584838318736,0.04484901596636839,0.48564293117863205,0.4444444444444445,0.03623282498560569,0.09521011769735688,28.571,50.0,0.2857142857142857,1.0,0.643,0.357,0.75,0.375,0.5,0.333
F_2,F_8,cp,exang,4.0,0.0,0.5,NII,0,0,0,0,0.17111348938666637,0.0058137613289736744,0.6047078979069521,0.15555555555555547,0.019475702132748664,0.06941100763712552,3.704,3.704,0.1111111111111111,1.0,0,0,0,0,0,0
F_2,F_8,cp,exang,4.0,1.0,0.5,NDI,100.0,85.714,0,0,0.13971357903482584,0.022424507983184194,0.469041575982343,0.41025641025641024,0.02201463733563464,0.07396204483360283,14.286,14.286,0.14285714285714285,1.0,0.929,0.786,1.0,0.846,0.0,0.0
F_2,F_8,cp,exang,4.0,1.0,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_2,F_9,cp,oldpeak,<=3.0,>=0.9,0.5,NDI,52.941,88.235,0,0,0.24199101739560827,0.03693448373700925,0.11166390612088833,0.5833333333333334,0.05296514294969189,0.11501467541848684,35.294,11.765,0.35294117647058826,1.0,0.353,0.118,0.25,0.5,0.385,0.0
F_2,F_9,cp,oldpeak,<=3.0,>=0.9,0.5,NII,0,0,0,0,0.2613801725141405,0.05783162585136975,0.26639771383306554,0.6319444444444445,0.04161701820369461,0.1018926259717805,5.263,5.263,0.3684210526315789,1.0,0,0,0,0,0,0
F_2,F_9,cp,oldpeak,<=3.0,<=0.8,0.5,NDI,63.636,45.455,0,0,0.13971357903482584,0.028540282887688978,0.5570860145311556,0.32499999999999996,0.026379293680197306,0.08105920738267558,18.182,54.545,0.18181818181818182,1.0,0.273,0.455,0.333,0.333,0.25,0.5
F_2,F_9,cp,oldpeak,<=3.0,<=0.8,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.42288546533112387,0.26666666666666666,0.044334079111281184,0.10468619563897105,12.5,12.5,0.25,1.0,0,0,0,0,0,0
F_2,F_9,cp,oldpeak,4.0,>=0.9,0.5,NDI,94.737,57.895,0,0,0.2613801725141405,0.05783162585136975,0.26639771383306554,0.6319444444444445,0.04161701820369461,0.1018926259717805,36.842,42.105,0.3684210526315789,1.0,0.947,0.579,1.0,0.588,0.5,0.5
F_2,F_9,cp,oldpeak,4.0,>=0.9,0.5,NII,0,0,0,0,0.24199101739560827,0.03693448373700925,0.11166390612088833,0.5833333333333334,0.05296514294969189,0.11501467541848684,5.882,5.882,0.35294117647058826,1.0,0,0,0,0,0,0
F_2,F_9,cp,oldpeak,4.0,<=0.8,0.5,NDI,62.5,62.5,0,0,0.13971357903482584,0.0,0.42288546533112387,0.26666666666666666,0.044334079111281184,0.10468619563897105,25.0,37.5,0.25,1.0,0.375,0.375,0.5,0.5,0.25,0.25
F_2,F_9,cp,oldpeak,4.0,<=0.8,0.5,NII,0,0,0,0,0.13971357903482584,0.028540282887688978,0.5570860145311556,0.32499999999999996,0.026379293680197306,0.08105920738267558,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_2,F_10,cp,ca,<=3.0,<=1.0,0.5,NDI,56.0,40.0,0,0,0.24199101739560827,0.03767317341174944,0.5048781642974013,0.40789473684210525,0.03241505217147648,0.08991005947316538,24.0,60.0,0.24,1.0,0.24,0.48,0.0,0.2,0.3,0.55
F_2,F_10,cp,ca,<=3.0,<=1.0,0.5,NII,0,0,0,0,0.098792419159368,0.00826166083590997,0.6646185307460535,0.10989010989010985,0.008815428883742052,0.04682333265001612,5.263,5.263,0.05263157894736842,1.0,0,0,0,0,0,0
F_2,F_10,cp,ca,<=3.0,>=2.0,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_2,F_10,cp,ca,<=3.0,>=2.0,0.5,NII,0,0,0,0,0.098792419159368,0.022424507983184194,0.0,0.3214285714285714,0.022200793831508064,0.07421841505502787,14.286,14.286,0.14285714285714285,1.0,0,0,0,0,0,0
F_2,F_10,cp,ca,4.0,<=1.0,0.5,NDI,78.947,73.684,0,0,0.098792419159368,0.00826166083590997,0.6646185307460535,0.10989010989010985,0.008815428883742052,0.04682333265001612,5.263,26.316,0.05263157894736842,1.0,0.684,0.632,0.846,0.769,0.333,0.333
F_2,F_10,cp,ca,4.0,<=1.0,0.5,NII,0,0,0,0,0.24199101739560827,0.03767317341174944,0.5048781642974013,0.40789473684210525,0.03241505217147648,0.08991005947316538,4.0,4.0,0.24,1.0,0,0,0,0,0,0
F_2,F_10,cp,ca,4.0,>=2.0,0.5,NDI,100.0,85.714,0,0,0.098792419159368,0.022424507983184194,0.0,0.3214285714285714,0.022200793831508064,0.07421841505502787,14.286,14.286,0.14285714285714285,1.0,1.0,0.857,1.0,0.857,0,0
F_2,F_10,cp,ca,4.0,>=2.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,0,0
F_2,F_11,cp,thal,4.0,3.0,0.5,NDI,75.0,62.5,0,0,0.098792419159368,0.019621444485286167,0.6123724356957945,0.22499999999999998,0.01937446780372657,0.06934323007864315,12.5,37.5,0.125,1.0,0.5,0.375,0.75,0.5,0.25,0.25
F_2,F_11,cp,thal,4.0,3.0,0.5,NII,0,0,0,0,0.2613801725141405,0.03412425127875855,0.3890236836110846,0.44919786096256686,0.04577762451218208,0.10654824750034228,4.348,4.348,0.30434782608695654,1.0,0,0,0,0,0,0
F_2,F_11,cp,thal,4.0,6.0,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_2,F_11,cp,thal,4.0,6.0,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,0,0
F_2,F_11,cp,thal,4.0,7.0,0.5,NDI,83.333,72.222,0,0,0.197584838318736,0.03488256797384208,0.3642156795423418,0.5176470588235295,0.03100656623249299,0.08778473962943845,22.222,27.778,0.2222222222222222,1.0,0.944,0.722,0.938,0.75,1.0,0.5
