ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_2,cp,4.0,0.5,73.333,76.667,0.0004514632534029434,0.017241379310344827,1.0989316978960235,0.023753597417949517,0.5962413237618075,0.17663522969272896,4.971965163434434,0.8026690711926184,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182354,0.06584018058701088,10.0,23.333,0.633,0.6,0.762,0.762,0.333,0.222
F_3,trestbps,>=132.0,0.5,80.0,80.0,0.007118820597206466,0.017241379310344827,0.0,0.0,0.9763898038625926,0.06917319680570776,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.5,67.647,70.588,0.007118820597206466,0.017241379310344827,0.0,0.0,0.9763898038625926,0.06917319680570776,nan,nan,0.098792419159368,0.004616810467126154,0.6843986316386435,0.06118881118881113,0.005040323582439455,0.035394984703775764,2.941,29.412,0.353,0.382,0.545,0.636,0.261,0.261
F_4,chol,<=243.0,0.5,65.0,65.0,0.024488338635636264,0.017241379310344827,0.0,0.0,0.9902118361842988,0.09282402595573838,nan,nan,0.13971357903482584,0.01569715558822894,0.6332377902572627,0.18181818181818182,0.01590997590829808,0.06284660913093715,10.0,35.0,0.45,0.55,0.667,0.833,0.357,0.429
F_4,chol,>=244.0,0.5,72.727,75.758,0.024488338635636264,0.017241379310344827,0.0,0.0,0.9902118361842988,0.09282402595573838,nan,nan,0.17111348938666637,0.014270141443844486,0.6399268696792448,0.16718266253869973,0.014620906984001366,0.06021478839318152,9.091,24.242,0.485,0.576,0.684,0.789,0.214,0.286
F_5,fbs,0.0,0.5,71.429,71.429,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.007657722140412064,0.8333333333333338,0.06528754427811992,0.12846226960444407,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.5,80.0,80.0,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.007657722140412064,0.8333333333333338,0.06528754427811992,0.12846226960444407,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.5,75.0,75.0,0.04622496147919877,0.7966101694915254,1.2749034200554537,0.03931701772174161,0.23693692356565701,0.4108658743633277,0.7231287666647853,0.40482895017163784,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.464,0.464,0.8,0.8,0.278,0.278
F_6,restecg,2.0,0.5,70.968,70.968,0.04622496147919877,0.7966101694915254,1.2749034200554537,0.03931701772174161,0.23693692356565701,0.4108658743633277,0.7231287666647853,0.40482895017163784,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.5,73.077,76.923,0.022262907495871783,0.017241379310344827,0.0,0.0,0.9860566374745886,0.08440234504638522,nan,nan,0.098792419159368,0.006037367533934206,0.6732290918193765,0.0888157894736842,0.006553461087135685,0.04038386021961153,3.846,23.077,0.731,0.692,0.833,0.833,0.5,0.375
F_7,thalach,>=154.0,0.5,72.727,72.727,0.022262907495871783,0.017241379310344827,0.0,0.0,0.9860566374745886,0.08440234504638522,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.242,0.242,0.444,0.444,0.167,0.167
F_8,exang,0.0,0.5,71.429,65.714,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.026925937923977888,0.6071428571428571,0.0861172976108615,0.1463595094115432,0.13971357903482584,0.00896980319327368,0.6559564653711032,0.12937062937062932,0.009553297602858954,0.04875765660304347,5.714,34.286,0.257,0.314,0.455,0.455,0.167,0.25
F_8,exang,1.0,0.5,75.0,70.833,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.026925937923977888,0.6071428571428571,0.0861172976108615,0.1463595094115432,0.17111348938666637,0.006540481495095387,0.5668269362560315,0.19841269841269837,0.022031360210911427,0.073765141561939,12.5,29.167,0.75,0.708,0.875,0.812,0.5,0.5
F_9,oldpeak,>=0.9,0.5,87.5,83.333,0.03134612433370599,0.01724137931034483,1.747483252985261,0.042794932974391034,0.960045458862586,0.5580876056557312,2.669195744290026,0.5077596593200706,0.098792419159368,0.006540481495095387,0.67700320038633,0.08012820512820512,0.0070512304143160315,0.041810351259837036,4.167,16.667,0.542,0.5,0.857,0.786,0.1,0.1
F_9,oldpeak,<=0.8,0.5,57.692,53.846,0.03134612433370599,0.01724137931034483,1.747483252985261,0.042794932974391034,0.960045458862586,0.5580876056557312,2.669195744290026,0.5077596593200706,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006526859851858351,0.04026426803799987,3.846,46.154,0.385,0.423,0.444,0.444,0.353,0.412
F_10,ca,<=1.0,0.5,72.093,62.791,0.031369256375576644,0.01724137931034483,1.6895390775286252,0.10845874442059092,0.6022790051321942,0.5876068376068373,1.4354669773519682,0.4741613093628752,0.24199101739560827,0.021903007797528747,0.6025423842691603,0.24500000000000005,0.02123392559200954,0.07266363058208002,13.953,37.209,0.419,0.558,0.667,0.722,0.24,0.44
F_10,ca,>=2.0,0.5,75.0,75.0,0.031369256375576644,0.01724137931034483,1.6895390775286252,0.10845874442059092,0.6022790051321942,0.5876068376068373,1.4354669773519682,0.4741613093628752,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.75,0.75,0.833,0.833,0.5,0.5
F_11,thal,3.0,0.5,79.31,72.414,0.04622496147919877,1.3898305084745763,0.21558147931521301,0.0006760446716140609,0.37479043931104034,0.15097200411544912,11.154751517263518,0.6583074671749716,0.24199101739560827,0.032476873630818484,0.45175395145262565,0.4487179487179488,0.029350854234395665,0.0854413238777269,20.69,27.586,0.103,0.31,0.286,0.571,0.045,0.227
F_11,thal,6.0,0.5,100.0,100.0,0.04622496147919877,1.3898305084745763,0.21558147931521301,0.0006760446716140609,0.37479043931104034,0.15097200411544912,11.154751517263518,0.6583074671749716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.5,64.286,71.429,0.04622496147919877,1.3898305084745763,0.21558147931521301,0.0006760446716140609,0.37479043931104034,0.15097200411544912,11.154751517263518,0.6583074671749716,0.197584838318736,0.022424507983184187,0.5738190417570044,0.2909090909090909,0.021761017063730473,0.07359311066837218,14.286,28.571,0.786,0.643,0.833,0.778,0.7,0.4
F_0,age,0.0,0.7,70.968,67.742,0.06471494607087827,0.711864406779661,0.6402480515402849,0.005321069690925066,0.3976428934093197,0.7857142857142861,0.12353634948732818,0.17447227050679912,0.098792419159368,0.005063598576848039,0.6822600984014997,0.06666666666666665,0.0055117683167476665,0.03701253778694988,3.226,32.258,0.645,0.613,0.762,0.714,0.4,0.4
F_0,age,1.0,0.7,75.0,71.429,0.06471494607087827,0.711864406779661,0.6402480515402849,0.005321069690925066,0.3976428934093197,0.7857142857142861,0.12353634948732818,0.17447227050679912,0.098792419159368,0.005606126995796045,0.674199862463242,0.08630952380952382,0.006110662623475246,0.03899946762750027,3.571,28.571,0.25,0.286,0.5,0.5,0.182,0.227
F_1,sex,0.0,0.7,88.235,82.353,0.06471494607087827,0.711864406779661,0.6402480515402849,0.047889627218325556,0.3612203856575841,0.7142857142857143,0.1172651284950751,0.1673842782056252,0.098792419159368,0.009233620934252314,0.6407232755171874,0.16071428571428573,0.010048888942001993,0.049587547791444864,5.882,17.647,0.235,0.176,0.75,0.5,0.077,0.077
F_1,sex,1.0,0.7,66.667,64.286,0.06471494607087827,0.711864406779661,0.6402480515402849,0.047889627218325556,0.3612203856575841,0.7142857142857143,0.1172651284950751,0.1673842782056252,0.098792419159368,0.0037374179971973605,0.6898275646605586,0.047149122807017566,0.004118561834508014,0.031897005456199286,2.381,35.714,0.548,0.571,0.696,0.696,0.368,0.421
F_2,cp,<=3.0,0.7,72.414,68.966,0.0006216278965301312,0.017241379310344827,1.157830198339547,0.01671525979567635,0.5642181023508798,0.22202616367508374,7.338803916670311,0.8873614088725408,0.17111348938666637,0.01623843681540924,0.6196773353931867,0.20779220779220778,0.016429052819283016,0.06393663430987663,10.345,31.034,0.276,0.379,0.5,0.667,0.217,0.304
F_2,cp,4.0,0.7,73.333,70.0,0.0006216278965301312,0.017241379310344827,1.157830198339547,0.01671525979567635,0.5642181023508798,0.22202616367508374,7.338803916670311,0.8873614088725408,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070176,0.01751637415518235,0.06584018058701088,10.0,30.0,0.633,0.6,0.762,0.714,0.333,0.333
F_3,trestbps,>=132.0,0.7,80.0,80.0,0.01180417321259213,0.017241379310344827,0.0,0.0,0.9724338274189428,0.10934017254175153,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.7,67.647,70.588,0.01180417321259213,0.017241379310344827,0.0,0.0,0.9724338274189428,0.10934017254175153,nan,nan,0.098792419159368,0.004616810467126154,0.6843986316386435,0.06118881118881113,0.005040323582439455,0.035394984703775764,2.941,29.412,0.353,0.382,0.545,0.636,0.261,0.261
F_4,chol,<=243.0,0.7,73.684,73.684,0.03835371095142001,0.017241379310344827,0.0,0.0,0.9888885440160523,0.14230102603553582,nan,nan,0.13971357903482584,0.01652332167181993,0.6271032028034079,0.19444444444444445,0.01664312805299275,0.06432653033015345,10.526,26.316,0.368,0.474,0.667,0.833,0.231,0.308
F_4,chol,>=244.0,0.7,74.194,77.419,0.03835371095142001,0.017241379310344827,0.0,0.0,0.9888885440160523,0.14230102603553582,nan,nan,0.22090656490199947,0.025317992884240213,0.5803810000880093,0.2857142857142857,0.023992624553610394,0.07721731956937967,16.129,22.581,0.516,0.677,0.722,0.889,0.231,0.385
F_5,fbs,0.0,0.7,71.429,71.429,0.06471494607087827,0.711864406779661,0.6402480515402849,0.06917390598202582,0.3551595583611759,0.9444444444444438,0.08531644258603562,0.14936020880204892,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.7,80.0,80.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.06917390598202582,0.3551595583611759,0.9444444444444438,0.08531644258603562,0.14936020880204892,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.7,75.0,75.0,0.06471494607087827,1.0508474576271187,1.472286768234067,0.06431295682662189,0.24058340747374146,0.49999999999999967,1.0366226335339528,0.4751135588808719,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.464,0.464,0.8,0.8,0.278,0.278
F_6,restecg,2.0,0.7,70.968,70.968,0.06471494607087827,1.0508474576271187,1.472286768234067,0.06431295682662189,0.24058340747374146,0.49999999999999967,1.0366226335339528,0.4751135588808719,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.7,73.077,76.923,0.02919412765561635,0.017241379310344817,0.0,0.0,0.9859147894356652,0.10915762147784108,nan,nan,0.098792419159368,0.006037367533934206,0.6732290918193765,0.0888157894736842,0.006553461087135685,0.04038386021961153,3.846,23.077,0.731,0.692,0.833,0.833,0.5,0.375
F_7,thalach,>=154.0,0.7,72.727,69.697,0.02919412765561635,0.017241379310344817,0.0,0.0,0.9859147894356652,0.10915762147784108,nan,nan,0.098792419159368,0.0047567138146148245,0.6785511437439767,0.07555555555555554,0.005217197302977296,0.03603784981472472,3.03,30.303,0.242,0.273,0.444,0.444,0.167,0.208
F_8,exang,0.0,0.7,71.429,65.714,0.06471494607087827,0.711864406779661,0.6402480515402849,0.021284278763700246,0.38464789415405737,0.7812500000000002,0.11913553834577215,0.17322492180686824,0.197584838318736,0.01793960638654736,0.6077853116640997,0.23076923076923075,0.01794733886222422,0.06682968141662138,11.429,34.286,0.257,0.371,0.455,0.545,0.167,0.292
F_8,exang,1.0,0.7,75.0,70.833,0.06471494607087827,0.711864406779661,0.6402480515402849,0.021284278763700246,0.38464789415405737,0.7812500000000002,0.11913553834577215,0.17322492180686824,0.17111348938666637,0.006540481495095387,0.5668269362560315,0.19841269841269837,0.022031360210911427,0.073765141561939,12.5,29.167,0.75,0.708,0.875,0.812,0.5,0.5
F_9,oldpeak,>=0.9,0.7,87.5,83.333,0.04715316470570994,0.01724137931034483,1.9615302489257915,0.04540622745212982,0.9530998153969467,0.6678042339668934,3.7222072182917385,0.5774239028635775,0.098792419159368,0.006540481495095387,0.67700320038633,0.08012820512820512,0.007051230414315945,0.041810351259838306,4.167,16.667,0.542,0.5,0.857,0.786,0.1,0.1
F_9,oldpeak,<=0.8,0.7,58.333,54.167,0.04715316470570994,0.01724137931034483,1.9615302489257915,0.04540622745212982,0.9530998153969467,0.6678042339668934,3.7222072182917385,0.5774239028635775,0.098792419159368,0.006540481495095387,0.6756639246921763,0.0833333333333333,0.0070482749896608205,0.04184629925982417,4.167,45.833,0.375,0.417,0.429,0.429,0.353,0.412
F_10,ca,<=1.0,0.7,75.61,51.22,0.04743458199369981,0.017241379310344834,1.9430425770243753,0.12302368458677498,0.6119799275838248,0.6971544715447154,1.6716419831876859,0.5642707902214897,0.34222697877333275,0.045942894404572485,0.47609522856952335,0.45689655172413773,0.03674022148809303,0.09592589041732717,29.268,48.78,0.415,0.707,0.733,0.8,0.231,0.654
F_10,ca,>=2.0,0.7,75.0,37.5,0.04743458199369981,0.017241379310344834,1.9430425770243753,0.12302368458677498,0.6119799275838248,0.6971544715447154,1.6716419831876859,0.5642707902214897,0.17111348938666637,0.0588643334558585,0.408248290463863,0.5499999999999999,0.041820229862494424,0.10243332006631518,37.5,62.5,0.75,0.375,0.833,0.333,0.5,0.5
F_11,thal,3.0,0.7,79.31,62.069,0.06471494607087827,1.8305084745762712,0.23989377644037732,0.0013520881093132481,0.2600714812393011,0.1932499876463902,16.933629542076307,0.8510793251860372,0.32765738648314163,0.059540934989833885,0.33169933656513484,0.6043956043956044,0.0421012786454782,0.10258179971123027,37.931,37.931,0.103,0.483,0.286,0.714,0.045,0.409
F_11,thal,6.0,0.7,100.0,100.0,0.06471494607087827,1.8305084745762712,0.23989377644037732,0.0013520881093132481,0.2600714812393011,0.1932499876463902,16.933629542076307,0.8510793251860372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.7,64.286,71.429,0.06471494607087827,1.8305084745762712,0.23989377644037732,0.0013520881093132481,0.2600714812393011,0.1932499876463902,16.933629542076307,0.8510793251860372,0.13971357903482584,0.011212253991592092,0.6367145399670133,0.17045454545454544,0.011793907907823559,0.05417667162494448,7.143,28.571,0.786,0.714,0.833,0.833,0.7,0.5
F_0,age,0.0,0.1,50.0,50.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.0967741935483871,0.018193158493943633,0.06709318903316881,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.536,0.536,0.533,0.533,0.538,0.538
F_0,age,1.0,0.1,77.419,74.194,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.0967741935483871,0.018193158493943633,0.06709318903316881,0.098792419159368,0.005063598576848039,0.6839411288813299,0.06249999999999999,0.005515582672346708,0.03696060496105505,3.226,25.806,0.484,0.516,0.833,0.833,0.263,0.316
F_1,sex,0.0,0.1,56.522,56.522,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6206160412754913,0.11111111111111105,0.018246454494723483,0.06786018890424621,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.478,0.391,0.391,0.4,0.4,0.389,0.389
F_1,sex,1.0,0.1,69.444,66.667,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6206160412754913,0.11111111111111105,0.018246454494723483,0.06786018890424621,0.098792419159368,0.004360320996730257,0.6868028197434451,0.055059523809523836,0.004764996737203243,0.03438864404479444,2.778,33.333,0.583,0.556,0.727,0.682,0.357,0.357
F_2,cp,<=3.0,0.1,54.839,51.613,6.15019225007033e-05,0.01724137931034482,0.23409291110798758,0.00014569553173468194,0.8378055511578221,0.026377196869000107,0.2364273791798872,0.16550911210113198,0.098792419159368,0.0050635985768480475,0.6835425692483461,0.06349206349206353,0.00550852776148527,0.036973561767729216,3.226,48.387,0.419,0.452,0.429,0.429,0.417,0.458
F_2,cp,4.0,0.1,75.0,75.0,6.15019225007033e-05,0.01724137931034482,0.23409291110798758,0.00014569553173468194,0.8378055511578221,0.026377196869000107,0.2364273791798872,0.16550911210113198,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.607,0.607,0.75,0.75,0.25,0.25
F_3,trestbps,>=132.0,0.1,45.833,45.833,0.0007995311346274114,0.017241379310344834,0.0,0.0,0.9795432924926119,0.017219312745963434,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,54.167,0.542,0.542,0.5,0.5,0.583,0.583
F_3,trestbps,<=130.0,0.1,77.143,80.0,0.0007995311346274114,0.017241379310344834,0.0,0.0,0.9795432924926119,0.017219312745963434,nan,nan,0.098792419159368,0.00448490159663684,0.6865554812287477,0.05572755417956657,0.004909582426068351,0.03485082031570315,2.857,20.0,0.486,0.457,0.8,0.8,0.25,0.2
F_4,chol,<=243.0,0.1,66.667,66.667,0.004116527340646187,0.017241379310344834,0.0,0.0,0.9890707100936805,0.022247934933209236,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.556,0.556,0.8,0.8,0.412,0.412
F_4,chol,>=244.0,0.1,61.29,61.29,0.004116527340646187,0.017241379310344834,0.0,0.0,0.9890707100936805,0.022247934933209236,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.71,0.484,0.484,0.588,0.588,0.357,0.357
F_5,fbs,0.0,0.1,67.308,67.308,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925063,0.4973184720184255,0.4444444444444444,0.015414894933469198,0.06113286882004174,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.692,0.481,0.481,0.667,0.667,0.321,0.321
F_5,fbs,1.0,0.1,42.857,42.857,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925063,0.4973184720184255,0.4444444444444444,0.015414894933469198,0.06113286882004174,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.1,51.724,51.724,0.009244992295839752,0.15254237288135594,0.5406604604816632,0.00798160453638759,0.7062065399274421,0.09677419354838704,0.14304393290584477,0.1730109168803374,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.1,100.0,100.0,0.009244992295839752,0.15254237288135594,0.5406604604816632,0.00798160453638759,0.7062065399274421,0.09677419354838704,0.14304393290584477,0.1730109168803374,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.1,75.862,75.862,0.009244992295839752,0.15254237288135594,0.5406604604816632,0.00798160453638759,0.7062065399274421,0.09677419354838704,0.14304393290584477,0.1730109168803374,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.138,0.448,0.448,0.714,0.714,0.2,0.2
F_7,thalach,<=153.0,0.1,65.517,65.517,0.004134584829252356,0.01724137931034483,0.0,0.0,0.9883340142438386,0.021838815544178127,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.483,0.552,0.552,0.65,0.65,0.333,0.333
F_7,thalach,>=154.0,0.1,63.333,66.667,0.004134584829252356,0.01724137931034483,0.0,0.0,0.9883340142438386,0.021838815544178127,nan,nan,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541321,0.037559302818026316,3.333,33.333,0.467,0.433,0.714,0.714,0.391,0.348
F_8,exang,0.0,0.1,56.757,56.757,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6191679298175545,0.16666666666666663,0.01720319375174516,0.06460828438675799,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.243,0.432,0.432,0.5,0.5,0.407,0.407
F_8,exang,1.0,0.1,77.273,77.273,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6191679298175545,0.16666666666666663,0.01720319375174516,0.06460828438675799,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.727,0.636,0.636,0.765,0.765,0.2,0.2
F_9,oldpeak,>=0.9,0.1,75.0,70.833,0.0043301294836959004,0.017241379310344827,0.7332459078116631,0.00825971073065783,0.9711992068737901,0.14173176498757895,0.4837500282918244,0.19941075628796262,0.098792419159368,0.006540481495095387,0.67700320038633,0.08012820512820512,0.007051230414316045,0.04181035125983881,4.167,29.167,0.542,0.5,0.706,0.647,0.143,0.143
F_9,oldpeak,<=0.8,0.1,60.606,60.606,0.0043301294836959004,0.017241379310344827,0.7332459078116631,0.00825971073065783,0.9711992068737901,0.14173176498757895,0.4837500282918244,0.19941075628796262,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.394,0.455,0.455,0.6,0.6,0.391,0.391
F_10,ca,<=1.0,0.1,66.667,66.667,0.005769326840006283,0.017241379310344824,0.7231091319411821,0.01974543016933728,0.8278806383667617,0.16153846153846152,0.3147230445166551,0.20804692054341103,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.524,0.524,0.786,0.786,0.393,0.393
F_10,ca,>=2.0,0.1,58.824,52.941,0.005769326840006283,0.017241379310344824,0.7231091319411821,0.01974543016933728,0.8278806383667617,0.16153846153846152,0.3147230445166551,0.20804692054341103,0.098792419159368,0.009233620934252316,0.6637465183030646,0.11249999999999996,0.00980700980881425,0.049259734160383886,5.882,47.059,0.471,0.412,0.538,0.462,0.25,0.25
F_11,thal,3.0,0.1,67.5,72.5,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534791539263526,0.7001783862051626,0.05199781061850023,2.3040395416816715,0.2541822157524137,0.13971357903482584,0.007848577794114471,0.6672371987921948,0.10370370370370377,0.008472822756678908,0.045690267322008336,5.0,27.5,0.375,0.325,0.571,0.571,0.269,0.192
F_11,thal,6.0,0.1,0.0,0.0,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534791539263526,0.7001783862051626,0.05199781061850023,2.3040395416816715,0.2541822157524137,0,0,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
F_11,thal,7.0,0.1,61.111,61.111,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534791539263526,0.7001783862051626,0.05199781061850023,2.3040395416816715,0.2541822157524137,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.889,0.833,0.833,0.833,0.833,0.833,0.833
F_0,age,0.0,0.3,50.0,50.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.37324259333918836,0.34146341463414626,0.05169242633493017,0.11295874563249862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.536,0.536,0.533,0.533,0.538,0.538
F_0,age,1.0,0.3,77.419,74.194,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.37324259333918836,0.34146341463414626,0.05169242633493017,0.11295874563249862,0.098792419159368,0.005063598576848039,0.6839411288813299,0.06249999999999999,0.005515582672346708,0.03696060496105505,3.226,25.806,0.484,0.516,0.833,0.833,0.263,0.316
F_1,sex,0.0,0.3,56.522,52.174,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.3567545261612314,0.30555555555555547,0.05505506563348909,0.11682326184633425,0.098792419159368,0.0068248502557517144,0.6747243276242066,0.08571428571428572,0.007339861445318315,0.04269565904901687,4.348,47.826,0.391,0.435,0.4,0.4,0.389,0.444
F_1,sex,1.0,0.3,69.444,63.889,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.3567545261612314,0.30555555555555547,0.05505506563348909,0.11682326184633425,0.13971357903482584,0.00872064199346052,0.6662771447714981,0.10644257703081232,0.009262274791272746,0.04795039322342716,5.556,36.111,0.583,0.528,0.727,0.636,0.357,0.357
F_2,cp,<=3.0,0.3,54.839,58.065,0.00028778166841653087,0.017241379310344827,1.0032972176972288,0.013730070957583338,0.7445716822239562,0.10819672131147548,3.5071947240883192,0.6392748063492044,0.17111348938666637,0.015190795730544129,0.6353949229215907,0.17708333333333337,0.015443537237354013,0.06193514292803623,9.677,41.935,0.419,0.516,0.429,0.714,0.417,0.458
F_2,cp,4.0,0.3,75.0,67.857,0.00028778166841653087,0.017241379310344827,1.0032972176972288,0.013730070957583338,0.7445716822239562,0.10819672131147548,3.5071947240883192,0.6392748063492044,0.13971357903482584,0.011212253991592095,0.653805123791771,0.13574660633484162,0.011711457493205346,0.05393745283025345,7.143,32.143,0.607,0.536,0.75,0.65,0.25,0.25
F_3,trestbps,>=132.0,0.3,45.833,45.833,0.004977721998285844,0.017241379310344827,0.0,0.0,0.9763901135923762,0.050756318648194604,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,54.167,0.542,0.542,0.5,0.5,0.583,0.583
F_3,trestbps,<=130.0,0.3,77.143,80.0,0.004977721998285844,0.017241379310344827,0.0,0.0,0.9763901135923762,0.050756318648194604,nan,nan,0.098792419159368,0.00448490159663684,0.6865554812287477,0.05572755417956657,0.004909582426068351,0.03485082031570315,2.857,20.0,0.486,0.457,0.8,0.8,0.25,0.2
F_4,chol,<=243.0,0.3,64.0,64.0,0.01416938970612515,0.017241379310344827,0.0,0.0,0.9888885440160523,0.05502179008919769,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.0,0.56,0.56,0.778,0.778,0.438,0.438
F_4,chol,>=244.0,0.3,61.29,61.29,0.01416938970612515,0.017241379310344827,0.0,0.0,0.9888885440160523,0.05502179008919769,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.71,0.452,0.452,0.562,0.562,0.333,0.333
F_5,fbs,0.0,0.3,67.308,67.308,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03192641814555037,0.1921798995195239,0.789473684210526,0.04254157907843701,0.10193962367146825,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.692,0.481,0.481,0.667,0.667,0.321,0.321
F_5,fbs,1.0,0.3,42.857,42.857,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03192641814555037,0.1921798995195239,0.789473684210526,0.04254157907843701,0.10193962367146825,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.3,51.724,51.724,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.016488771820633935,0.52254456274438,0.2539682539682541,0.48787130713594434,0.32047508628891547,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
