ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_10,ca,<=1.0,0.5,70.833,66.667,0.03954211884842071,0.016949152542372878,1.7228135642982965,0.07215596729142328,0.5809269622029448,0.5864925135393436,1.5293167630224473,0.48367747959302143,0.2794271580696517,0.019621444485286167,0.5696621435821778,0.25925925925925924,0.026709787485162964,0.08141956905857112,16.667,33.333,0.438,0.562,0.706,0.824,0.29,0.419
F_10,ca,>=2.0,0.5,100.0,100.0,0.03954211884842071,0.016949152542372878,1.7228135642982965,0.07215596729142328,0.5809269622029448,0.5864925135393436,1.5293167630224473,0.48367747959302143,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.889,0.889,1.0,1.0,0.0,0.0
F_11,thal,3.0,0.5,70.968,70.968,0.04545454545454544,1.5,0.2207170565039788,0.00014772888676825607,0.2610522863804216,0.1553076950142501,9.560532677198054,0.6056082581399053,0.197584838318736,0.020254394307392173,0.6013377943029549,0.24475524475524477,0.01990099994345727,0.07037496425562902,12.903,29.032,0.29,0.419,0.5,1.0,0.259,0.333
F_11,thal,6.0,0.5,66.667,100.0,0.04545454545454544,1.5,0.2207170565039788,0.00014772888676825607,0.2610522863804216,0.1553076950142501,9.560532677198054,0.6056082581399053,0.098792419159368,0.05232385196076311,0.4472135954999579,0.5,0.03952375310854946,0.09955538416702042,33.333,0.0,0.667,0.333,1.0,1.0,0.5,0.0
F_11,thal,7.0,0.5,80.769,76.923,0.04545454545454544,1.5,0.2207170565039788,0.00014772888676825607,0.2610522863804216,0.1553076950142501,9.560532677198054,0.6056082581399053,0.17111348938666637,0.00603736753393421,0.5715731941764294,0.19285714285714284,0.020401805737434747,0.07097167593198045,11.538,23.077,0.769,0.731,0.826,0.783,0.333,0.333
F_0,age,0.0,0.7,72.414,72.414,0.06363636363636364,0.7,0.6402480515402849,0.00523238519607631,0.3758525298271345,0.6666666666666662,0.12498305708555099,0.1762407522324943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.586,0.655,0.655,0.762,0.762,0.375,0.375
F_0,age,1.0,0.7,77.419,77.419,0.06363636363636364,0.7,0.6402480515402849,0.00523238519607631,0.3758525298271345,0.6666666666666662,0.12498305708555099,0.1762407522324943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.581,0.387,0.387,0.857,0.857,0.25,0.25
F_1,sex,0.0,0.7,83.333,83.333,0.06363636363636364,0.7,0.6402480515402849,0.04709146676468679,0.33567254331867563,0.7142857142857141,0.11493507305564314,0.16584059191308523,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.5,0.5,1.0,1.0,0.25,0.25
F_1,sex,1.0,0.7,71.429,71.429,0.06363636363636364,0.7,0.6402480515402849,0.04709146676468679,0.33567254331867563,0.7142857142857141,0.11493507305564314,0.16584059191308523,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.524,0.524,0.727,0.727,0.3,0.3
F_2,cp,<=3.0,0.7,64.516,51.613,0.0005446422965112968,0.01694915254237288,1.0438160350619705,0.02010911885512363,0.5695021107285038,0.19103760711751544,5.619427501518764,0.8403676693954927,0.31240906010166,0.040508788614784345,0.4009152648185792,0.46925133689839577,0.045519555145071534,0.10641478299892757,32.258,48.387,0.29,0.548,0.333,0.667,0.28,0.52
F_2,cp,4.0,0.7,86.207,62.069,0.0005446422965112968,0.01694915254237288,1.0438160350619705,0.02010911885512363,0.5695021107285038,0.19103760711751544,5.619427501518764,0.8403676693954927,0.32765738648314163,0.04871531044622772,0.3273329178565739,0.5397727272727272,0.05049101608985064,0.11210150207580102,37.931,37.931,0.759,0.448,0.909,0.545,0.286,0.143
F_3,trestbps,>=132.0,0.7,70.37,70.37,0.00798313294982473,0.016949152542372878,0.0,0.0,0.9617947735725009,0.08115146692136231,nan,nan,0.13971357903482584,0.011627522657947361,0.6528625492373731,0.13809523809523816,0.012116349675762974,0.05483205849659737,7.407,29.63,0.556,0.481,0.769,0.692,0.357,0.286
F_3,trestbps,<=130.0,0.7,78.788,72.727,0.00798313294982473,0.016949152542372878,0.0,0.0,0.9617947735725009,0.08115146692136231,nan,nan,0.197584838318736,0.019026855258459315,0.6160860684966187,0.21764705882352942,0.0188570815761148,0.06841728298725383,12.121,27.273,0.485,0.606,0.8,0.867,0.222,0.389
F_4,chol,<=243.0,0.7,65.217,52.174,0.04539206552886743,0.016949152542372878,0.0,0.0,0.989159571394798,0.12051464440733692,nan,nan,0.22090656490199947,0.006824850255751706,0.4940094076095274,0.25000000000000006,0.03807718644051418,0.0970765672174222,21.739,47.826,0.478,0.522,0.667,0.556,0.357,0.5
F_4,chol,>=244.0,0.7,80.556,77.778,0.04539206552886743,0.016949152542372878,0.0,0.0,0.989159571394798,0.12051464440733692,nan,nan,0.17111348938666637,0.013080962990190771,0.6434382168114536,0.1589673913043479,0.013558493987941487,0.05791764796919729,8.333,22.222,0.556,0.639,0.842,0.895,0.235,0.353
F_5,fbs,0.0,0.7,74.51,74.51,0.06363636363636364,0.7,0.6402480515402849,0.07325339274506835,0.3225873374982195,0.9459459459459454,0.07975007504861412,0.14449768848021682,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,25.49,0.49,0.49,0.773,0.773,0.276,0.276
F_5,fbs,1.0,0.7,77.778,77.778,0.06363636363636364,0.7,0.6402480515402849,0.07325339274506835,0.3225873374982195,0.9459459459459454,0.07975007504861412,0.14449768848021682,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.667,0.667,0.833,0.833,0.333,0.333
F_6,restecg,0.0,0.7,70.588,76.471,0.06363636363636364,0.9666666666666667,1.408382178538937,0.0778402715548196,0.10453895448983826,0.3711502199874293,1.1987613952181175,0.5062229403634385,0.098792419159368,0.009233620934252316,0.6643638388299198,0.11111111111111113,0.009783150038415513,0.0492462527069716,5.882,23.529,0.471,0.529,0.667,0.778,0.25,0.25
F_6,restecg,2.0,0.7,76.744,79.07,0.06363636363636364,0.9666666666666667,1.408382178538937,0.0778402715548196,0.10453895448983826,0.3711502199874293,1.1987613952181175,0.5062229403634385,0.098792419159368,0.0036505012995881178,0.6904392748094144,0.04554865424430646,0.004010351564110082,0.031524449281603584,2.326,20.93,0.535,0.512,0.842,0.842,0.292,0.25
F_7,thalach,<=153.0,0.7,68.75,68.75,0.021745944578559443,0.01694915254237288,0.0,0.0,0.9827407937399406,0.08192785570950856,nan,nan,0.13971357903482584,0.009810722242643084,0.6599120175960899,0.12142857142857139,0.010345692780716323,0.05070140485264188,6.25,31.25,0.625,0.562,0.75,0.7,0.417,0.333
F_7,thalach,>=154.0,0.7,82.143,78.571,0.021745944578559443,0.01694915254237288,0.0,0.0,0.9827407937399406,0.08192785570950856,nan,nan,0.098792419159368,0.005606126995796045,0.6805570473787205,0.07107843137254904,0.00607734140576233,0.03884908024874398,3.571,21.429,0.393,0.429,0.875,0.875,0.2,0.25
F_8,exang,0.0,0.7,76.19,76.19,0.06363636363636364,0.7,0.6402480515402849,0.0470914667646868,0.33567254331867563,0.8333333333333328,0.10243736808745005,0.1623550031182541,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.405,0.405,0.769,0.769,0.241,0.241
F_8,exang,1.0,0.7,72.222,72.222,0.06363636363636364,0.7,0.6402480515402849,0.0470914667646868,0.33567254331867563,0.8333333333333328,0.10243736808745005,0.1623550031182541,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.778,0.778,0.8,0.8,0.667,0.667
F_9,oldpeak,>=0.9,0.7,70.833,66.667,0.058893065867573695,0.016949152542372874,2.0379326881539934,0.04154909747019362,0.9502240321124228,0.6314975944472667,3.642910244773606,0.5944089644189039,0.098792419159368,0.006540481495095392,0.672021505032247,0.09191176470588235,0.007066968100847459,0.041930642480936975,4.167,33.333,0.708,0.667,0.778,0.722,0.5,0.5
F_9,oldpeak,<=0.8,0.7,83.333,80.0,0.058893065867573695,0.016949152542372874,2.0379326881539934,0.04154909747019362,0.9502240321124228,0.6314975944472667,3.642910244773606,0.5944089644189039,0.098792419159368,0.00523238519607631,0.6824612990181452,0.06623931623931621,0.005685798553227685,0.037573337483896414,3.333,20.0,0.4,0.433,1.0,1.0,0.217,0.261
F_10,ca,<=1.0,0.7,69.767,62.791,0.05272737744647866,0.016949152542372878,1.9807006750025595,0.11298647535657197,0.5442061635372193,0.6223572938689218,1.866412900316504,0.5819365599613417,0.296377257478104,0.025553509097116865,0.5291956237819643,0.3205128205128205,0.03234804436359412,0.08965722167614301,20.93,37.209,0.442,0.605,0.688,0.812,0.296,0.481
F_10,ca,>=2.0,0.7,100.0,88.889,0.05272737744647866,0.016949152542372878,1.9807006750025595,0.11298647535657197,0.5442061635372193,0.6223572938689218,1.866412900316504,0.5819365599613417,0.098792419159368,0.017441283986921033,0.5516772843673705,0.3125,0.01770885702331671,0.06635874360744405,11.111,11.111,0.889,0.778,1.0,0.875,0.0,0.0
F_11,thal,3.0,0.7,70.968,67.742,0.06363636363636364,2.2,0.2743625075678047,0.0004431852447302041,0.1477190508480412,0.2265712698286712,14.977572238376863,0.7816026659637827,0.2613801725141405,0.02531799288424022,0.4899321831221451,0.35064935064935066,0.03548628611162074,0.09381183905954393,22.581,32.258,0.29,0.452,0.5,1.0,0.259,0.37
F_11,thal,6.0,0.7,66.667,100.0,0.06363636363636364,2.2,0.2743625075678047,0.0004431852447302041,0.1477190508480412,0.2265712698286712,14.977572238376863,0.7816026659637827,0.098792419159368,0.05232385196076311,0.4472135954999579,0.5,0.03952375310854946,0.09955538416702042,33.333,0.0,0.667,0.333,1.0,1.0,0.5,0.0
F_11,thal,7.0,0.7,80.769,65.385,0.06363636363636364,2.2,0.2743625075678047,0.0004431852447302041,0.1477190508480412,0.2265712698286712,14.977572238376863,0.7816026659637827,0.197584838318736,0.012074735067868415,0.5292636205175383,0.2624999999999999,0.026440722605226265,0.08083651749398482,15.385,34.615,0.769,0.692,0.826,0.696,0.333,0.667
F_0,age,0.0,0.1,70.968,70.968,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.10714285714285712,0.0177455955330246,0.06626278311506881,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.645,0.645,0.762,0.762,0.4,0.4
F_0,age,1.0,0.1,75.0,75.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.10714285714285712,0.0177455955330246,0.06626278311506881,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.182,0.182
F_1,sex,0.0,0.1,88.235,88.235,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.5978665359015406,0.09090909090909077,0.020350896570701108,0.07032232238071065,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.765,0.235,0.235,0.75,0.75,0.077,0.077
F_1,sex,1.0,0.1,66.667,66.667,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.5978665359015406,0.09090909090909077,0.020350896570701108,0.07032232238071065,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.548,0.548,0.696,0.696,0.368,0.368
F_2,cp,<=3.0,0.1,72.414,68.966,8.288458214362928e-05,0.017241379310344834,0.4376186807495759,0.005011763230183092,0.8297864935752723,0.04096728307254627,0.6272568569417158,0.36133557301608094,0.098792419159368,0.005412812271803079,0.6770913690655326,0.0793650793650794,0.005897630110091312,0.03830925126024548,3.448,31.034,0.276,0.31,0.5,0.5,0.217,0.261
F_2,cp,4.0,0.1,73.333,73.333,8.288458214362928e-05,0.017241379310344834,0.4376186807495759,0.005011763230183092,0.8297864935752723,0.04096728307254627,0.6272568569417158,0.36133557301608094,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.667,0.633,0.633,0.762,0.762,0.333,0.333
F_3,trestbps,>=132.0,0.1,80.0,80.0,0.0012058485894136544,0.017241379310344827,0.0,0.0,0.9822406032091924,0.016887361291753673,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.1,67.647,67.647,0.0012058485894136544,0.017241379310344827,0.0,0.0,0.9822406032091924,0.016887361291753673,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.353,0.353,0.353,0.545,0.545,0.261,0.261
F_4,chol,<=243.0,0.1,70.833,70.833,0.00604210867837656,0.017241379310344827,0.0,0.0,0.99039977773888,0.020177818858694345,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,29.167,0.417,0.417,0.714,0.714,0.294,0.294
F_4,chol,>=244.0,0.1,74.286,74.286,0.00604210867837656,0.017241379310344827,0.0,0.0,0.99039977773888,0.020177818858694345,nan,nan,0.13971357903482584,0.008969803193273672,0.6655800047109361,0.10818713450292401,0.009524899883416347,0.04858007952136107,5.714,25.714,0.486,0.543,0.7,0.75,0.2,0.267
F_5,fbs,0.0,0.1,71.429,71.429,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.556377293967376,0.33333333333333337,0.015742185442200844,0.06178310406533577,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.1,80.0,80.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.556377293967376,0.33333333333333337,0.015742185442200844,0.06178310406533577,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.1,75.0,75.0,0.009244992295839752,0.11864406779661017,0.4199377615257714,0.014879362470888884,0.6784957468165986,0.06398730830248553,0.06470429545740522,0.13656217952768612,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.464,0.464,0.8,0.8,0.278,0.278
F_6,restecg,2.0,0.1,70.968,70.968,0.009244992295839752,0.11864406779661017,0.4199377615257714,0.014879362470888884,0.6784957468165986,0.06398730830248553,0.06470429545740522,0.13656217952768612,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.1,73.077,73.077,0.004554311234613674,0.017241379310344834,0.0,0.0,0.9885710532241612,0.019614161633350044,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.731,0.731,0.833,0.833,0.5,0.5
F_7,thalach,>=154.0,0.1,72.727,72.727,0.004554311234613674,0.017241379310344834,0.0,0.0,0.9885710532241612,0.019614161633350044,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.242,0.242,0.444,0.444,0.167,0.167
F_8,exang,0.0,0.1,71.429,71.429,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6195533889102218,0.12499999999999999,0.01718201137841839,0.06520207014268826,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.257,0.257,0.455,0.455,0.167,0.167
F_8,exang,1.0,0.1,75.0,75.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6195533889102218,0.12499999999999999,0.01718201137841839,0.06520207014268826,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.75,0.75,0.875,0.875,0.5,0.5
F_9,oldpeak,>=0.9,0.1,88.462,88.462,0.004322418333778046,0.01724137931034483,0.8302029297699072,0.006266757123757722,0.9759183020651039,0.1348895718415049,0.4980669777617572,0.22414735154353285,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.538,0.577,0.577,0.875,0.875,0.1,0.1
F_9,oldpeak,<=0.8,0.1,60.0,60.0,0.004322418333778046,0.01724137931034483,0.8302029297699072,0.006266757123757722,0.9759183020651039,0.1348895718415049,0.4980669777617572,0.22414735154353285,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.367,0.367,0.444,0.444,0.333,0.333
F_10,ca,<=1.0,0.1,72.34,70.213,0.002733564552264082,0.01724137931034483,0.7979565271189252,0.01071270013723221,0.8029367400968722,0.21273712737127365,0.3346688394132149,0.2060222668812815,0.098792419159368,0.0033398203379210456,0.691446880420771,0.04285714285714283,0.00367379265532856,0.03020013115371376,2.128,29.787,0.404,0.426,0.667,0.667,0.241,0.276
F_10,ca,>=2.0,0.1,77.778,77.778,0.002733564552264082,0.01724137931034483,0.7979565271189252,0.01071270013723221,0.8029367400968722,0.21273712737127365,0.3346688394132149,0.2060222668812815,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.778,0.778,0.857,0.857,0.5,0.5
F_11,thal,3.0,0.1,79.31,79.31,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534791539263502,0.7286959590385622,0.04484834968777879,3.175581668308812,0.30057379315934524,0.13971357903482584,0.010825624543606164,0.5970223141259935,0.2384615384615384,0.011546921023089702,0.053592210841237914,6.897,20.69,0.103,0.172,0.286,0.429,0.045,0.091
F_11,thal,6.0,0.1,100.0,100.0,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534791539263502,0.7286959590385622,0.04484834968777879,3.175581668308812,0.30057379315934524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.1,64.286,64.286,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534791539263502,0.7286959590385622,0.04484834968777879,3.175581668308812,0.30057379315934524,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.786,0.786,0.833,0.833,0.7,0.7
F_0,age,0.0,0.3,70.968,70.968,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.3619279353460672,0.32142857142857134,0.05323678659907407,0.11477050700621576,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.645,0.645,0.762,0.762,0.4,0.4
F_0,age,1.0,0.3,75.0,75.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.3619279353460672,0.32142857142857134,0.05323678659907407,0.11477050700621576,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.182,0.182
F_1,sex,0.0,0.3,88.235,88.235,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.24827742503363098,0.21428571428571436,0.06014116621449559,0.12198608860182594,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.765,0.235,0.235,0.75,0.75,0.077,0.077
F_1,sex,1.0,0.3,66.667,66.667,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.24827742503363098,0.21428571428571436,0.06014116621449559,0.12198608860182594,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.548,0.548,0.696,0.696,0.368,0.368
F_2,cp,<=3.0,0.3,72.414,72.414,0.0002249799938542623,0.017241379310344827,0.6441723865768446,0.0012770716477676042,0.729711293550091,0.08869715271786024,2.9921798226735845,0.556212259735513,0.13971357903482584,0.010825624543606166,0.647988813763348,0.14761904761904762,0.011372777495598615,0.053193827953721705,6.897,27.586,0.276,0.345,0.5,0.667,0.217,0.261
F_2,cp,4.0,0.3,73.333,70.0,0.0002249799938542623,0.017241379310344827,0.6441723865768446,0.0012770716477676042,0.729711293550091,0.08869715271786024,2.9921798226735845,0.556212259735513,0.098792419159368,0.005232385196076314,0.6817541583256872,0.06798245614035088,0.005687820159048219,0.037594427524325603,3.333,30.0,0.633,0.6,0.762,0.714,0.333,0.333
F_3,trestbps,>=132.0,0.3,80.0,80.0,0.004054074928740593,0.017241379310344827,0.0,0.0,0.979702477212006,0.04152199558851906,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.3,67.647,67.647,0.004054074928740593,0.017241379310344827,0.0,0.0,0.979702477212006,0.04152199558851906,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.353,0.353,0.353,0.545,0.545,0.261,0.261
F_4,chol,<=243.0,0.3,66.667,71.429,0.017496651010464503,0.017241379310344824,0.0,0.0,0.9893613995077728,0.07148633789649585,nan,nan,0.098792419159368,0.007474835994394738,0.6726727939963125,0.09090909090909093,0.008013401546061876,0.04456160666617667,4.762,28.571,0.476,0.524,0.714,0.857,0.357,0.357
F_4,chol,>=244.0,0.3,74.286,80.0,0.017496651010464503,0.017241379310344824,0.0,0.0,0.9893613995077728,0.07148633789649585,nan,nan,0.13971357903482584,0.008969803193273672,0.6655800047109361,0.10818713450292403,0.0095248998834165,0.048580079521360384,5.714,20.0,0.486,0.543,0.7,0.8,0.2,0.2
F_5,fbs,0.0,0.3,71.429,71.429,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.24171446215897693,0.7000000000000003,0.04465979280489386,0.10463075035577357,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.3,80.0,80.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.24171446215897693,0.7000000000000003,0.04465979280489386,0.10463075035577357,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.3,75.0,75.0,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.02496321799871146,0.49741937265904823,0.2655529953917052,0.43207258998158576,0.315361520109801,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.464,0.464,0.8,0.8,0.278,0.278
F_6,restecg,2.0,0.3,70.968,70.968,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.02496321799871146,0.49741937265904823,0.2655529953917052,0.43207258998158576,0.315361520109801,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.3,73.077,73.077,0.012689784649806106,0.017241379310344827,0.0,0.0,0.9859477791728191,0.047884456701911424,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.731,0.731,0.833,0.833,0.5,0.5
F_7,thalach,>=154.0,0.3,72.727,72.727,0.012689784649806106,0.017241379310344827,0.0,0.0,0.9859477791728191,0.047884456701911424,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.242,0.242,0.444,0.444,0.167,0.167
F_8,exang,0.0,0.3,71.429,65.714,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.005321069690925057,0.35271051026709144,0.3846153846153844,0.05183749142127415,0.11318815833723683,0.13971357903482584,0.00896980319327368,0.6559564653711032,0.12937062937062932,0.009553297602858954,0.04875765660304347,5.714,34.286,0.257,0.314,0.455,0.455,0.167,0.25
F_8,exang,1.0,0.3,75.0,79.167,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.005321069690925057,0.35271051026709144,0.3846153846153844,0.05183749142127415,0.11318815833723683,0.098792419159368,0.006540481495095386,0.6642111641550714,0.10964912280701755,0.007233330295103221,0.04206451303587013,4.167,20.833,0.75,0.792,0.875,0.938,0.5,0.5
F_9,oldpeak,>=0.9,0.3,88.462,88.462,0.016924792574002253,0.01724137931034482,1.2692205323732288,0.011566613463465157,0.9661378409576311,0.32584810063602376,1.14114197232224,0.3538951334220619,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.538,0.577,0.577,0.875,0.875,0.1,0.1
F_9,oldpeak,<=0.8,0.3,60.0,60.0,0.016924792574002253,0.01724137931034482,1.2692205323732288,0.011566613463465157,0.9661378409576311,0.32584810063602376,1.14114197232224,0.3538951334220619,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.367,0.367,0.444,0.444,0.333,0.333
F_10,ca,<=1.0,0.3,71.739,65.217,0.017152918452461682,0.01724137931034483,1.399137157703024,0.04383136528926423,0.6702279799891899,0.5070707070707071,1.0174103997449233,0.3739545866859322,0.22090656490199947,0.017062125639379276,0.6261949177747328,0.1967592592592593,0.01712065466220308,0.06522348648826896,10.87,34.783,0.413,0.522,0.667,0.722,0.25,0.393
F_10,ca,>=2.0,0.3,75.0,50.0,0.017152918452461682,0.01724137931034483,1.399137157703024,0.04383136528926423,0.6702279799891899,0.5070707070707071,1.0174103997449233,0.3739545866859322,0.13971357903482584,0.039242888970572334,0.5,0.4166666666666667,0.03331961939160068,0.09117547428307016,25.0,50.0,0.75,0.5,0.833,0.5,0.5,0.5
F_11,thal,3.0,0.3,79.31,79.31,0.027734976887519257,0.864406779661017,0.16963049126453983,0.0003755804759451621,0.5836674584004241,0.09597457627118648,6.741464536697444,0.4949253426619633,0.197584838318736,0.021651249087212325,0.515876954571596,0.36263736263736257,0.021313368803588167,0.07279326381593765,13.793,20.69,0.103,0.241,0.286,0.571,0.045,0.136
F_11,thal,6.0,0.3,100.0,100.0,0.027734976887519257,0.864406779661017,0.16963049126453983,0.0003755804759451621,0.5836674584004241,0.09597457627118648,6.741464536697444,0.4949253426619633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.3,64.286,67.857,0.027734976887519257,0.864406779661017,0.16963049126453983,0.0003755804759451621,0.5836674584004241,0.09597457627118648,6.741464536697444,0.4949253426619633,0.098792419159368,0.0056061269957960475,0.6708203932499369,0.09415584415584413,0.006127944673502859,0.039058561355057114,3.571,32.143,0.786,0.75,0.833,0.833,0.7,0.6
F_0,age,0.0,0.5,70.968,67.742,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.0,0.019581498259663117,0.5357142857142856,0.08872797766512325,0.14816808742361953,0.098792419159368,0.005063598576848039,0.6822600984014997,0.06666666666666665,0.0055117683167476665,0.03701253778694988,3.226,32.258,0.645,0.613,0.762,0.714,0.4,0.4
F_0,age,1.0,0.5,75.0,71.429,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.0,0.019581498259663117,0.5357142857142856,0.08872797766512325,0.14816808742361953,0.098792419159368,0.005606126995796045,0.674199862463242,0.08630952380952382,0.006110662623475246,0.03899946762750027,3.571,28.571,0.25,0.286,0.5,0.5,0.182,0.227
F_1,sex,0.0,0.5,88.235,82.353,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.09076189874652511,0.45238095238095244,0.09424070544852288,0.15179425108753075,0.098792419159368,0.009233620934252314,0.6407232755171874,0.16071428571428573,0.010048888942001993,0.049587547791444864,5.882,17.647,0.235,0.176,0.75,0.5,0.077,0.077
F_1,sex,1.0,0.5,66.667,64.286,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.09076189874652511,0.45238095238095244,0.09424070544852288,0.15179425108753075,0.098792419159368,0.0037374179971973605,0.6898275646605586,0.047149122807017566,0.004118561834508014,0.031897005456199286,2.381,35.714,0.548,0.571,0.696,0.696,0.368,0.421
F_2,cp,<=3.0,0.5,72.414,72.414,0.000435403780518414,0.01724137931034483,0.9667931018682814,0.01419530463798567,0.5996250015189477,0.1630382775119618,4.647049318883285,0.7492897260582015,0.13971357903482584,0.010825624543606166,0.647988813763348,0.14761904761904762,0.011372777495598615,0.053193827953721705,6.897,27.586,0.276,0.345,0.5,0.667,0.217,0.261
