ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_2,F_7,Job,Purpose,0.6666666666666666,>=0.5714285714285714,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.375,0.375,0.333,0.333,0.4,0.4
F_2,F_7,Job,Purpose,0.6666666666666666,>=0.5714285714285714,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,0.6666666666666666,<=0.42857142857142855,0.5,NDI,42.857,42.857,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.0,0.0,0.714,0.714,0.667,0.667,0.75,0.75
F_2,F_7,Job,Purpose,0.6666666666666666,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,1.0,>=0.5714285714285714,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.143,0,0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,1.0,<=0.42857142857142855,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_2,F_7,Job,Purpose,1.0,<=0.42857142857142855,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.692,0,0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,0.3333333333333333,>=0.5714285714285714,0.5,NDI,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.667,0.667,1.0,1.0,0.333,0.333
F_2,F_7,Job,Purpose,0.3333333333333333,>=0.5714285714285714,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,0.3333333333333333,<=0.42857142857142855,0.5,NDI,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,0.75,0.75,0.0,0.0
F_2,F_7,Job,Purpose,0.3333333333333333,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,0.0,>=0.5714285714285714,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.143,0,0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,0.0,<=0.42857142857142855,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.143,0,0,0,0,0,0,0,0
F_3,F_3,Housing,Housing,0.5,0.5,0.5,CDI,58.974,58.974,0.07142857142857142,0.3076923076923077,0.13971357903482584,0.008049823378578947,0.6693280212272604,0.09903381642512077,0.00862122620694174,0.046173348512104015,5.128,41.026,0.05128205128205128,1.0,0.538,0.59,0.609,0.652,0.438,0.5
F_3,F_3,Housing,Housing,0.0,0.0,0.5,CDI,0.0,0.0,0.07142857142857142,0.3076923076923077,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0
F_3,F_3,Housing,Housing,1.0,1.0,0.5,CDI,45.455,45.455,0.07142857142857142,0.3076923076923077,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,54.545,0.0,0.0,0.636,0.636,0.6,0.6,0.667,0.667
F_3,F_4,Housing,Saving,0.5,<=0.3333333333333333,0.5,NDI,70.37,70.37,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.63,0.0,0.0,0.556,0.556,0.733,0.733,0.333,0.333
F_3,F_4,Housing,Saving,0.5,<=0.3333333333333333,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.16439898730535726,0.41666666666666663,0.0708385583996355,0.13235149986673828,20.0,20.0,0.4,1.0,0,0,0,0,0,0
F_3,F_4,Housing,Saving,0.5,>=0.6666666666666666,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_3,F_4,Housing,Saving,0.5,>=0.6666666666666666,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,0,0,0,0,0,0
F_3,F_4,Housing,Saving,0.0,<=0.3333333333333333,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_3,F_4,Housing,Saving,0.0,<=0.3333333333333333,0.5,NII,0,0,0,0,0,0,0.6562572016516303,0,0,0,3.226,3.226,0,0,0,0,0,0,0,0
F_3,F_4,Housing,Saving,0.0,>=0.6666666666666666,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,50.0,50.0,0,0,0,0,0,0,0,0
F_3,F_4,Housing,Saving,1.0,<=0.3333333333333333,0.5,NDI,25.0,25.0,0,0,0.13971357903482584,0.0,0.0,0.5,0.08833573491774735,0.14784021885006648,50.0,75.0,0.5,1.0,0.5,0.5,0.0,0.0,0.667,0.667
F_3,F_4,Housing,Saving,1.0,<=0.3333333333333333,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.571,0.0,0.0,0,0,0,0,0,0
F_3,F_4,Housing,Saving,1.0,>=0.6666666666666666,0.5,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,1.0,0.0,1.0,0.0,0,0
F_3,F_4,Housing,Saving,1.0,>=0.6666666666666666,0.5,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_3,F_5,Housing,Checking,1.0,0.5,0.5,NDI,25.0,50.0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.033537650679540634,0.09150599642526926,25.0,50.0,0.25,1.0,0.75,1.0,0.5,1.0,1.0,1.0
F_3,F_5,Housing,Checking,1.0,0.5,0.5,NII,0,0,0,0,0.13971357903482584,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015934261600262678,0.06285769827040745,5.0,5.0,0.1,1.0,0,0,0,0,0,0
F_3,F_5,Housing,Checking,1.0,0.0,0.5,NDI,66.667,50.0,0,0,0.17111348938666637,0.026161925980381563,0.30151134457776363,0.7,0.08414109478545953,0.14464939463302467,50.0,50.0,0.5,1.0,0.667,0.833,1.0,1.0,0.5,0.75
F_3,F_5,Housing,Checking,1.0,0.0,0.5,NII,0,0,0,0,0.098792419159368,0.01046477039215262,0.6585046078685182,0.12499999999999997,0.0109958229502182,0.05221624998671137,6.667,6.667,0.06666666666666667,1.0,0,0,0,0,0,0
F_3,F_5,Housing,Checking,1.0,1.0,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_3,F_5,Housing,Checking,1.0,1.0,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,16.667,0,0,0,0,0,0,0,0
F_3,F_6,Housing,Credit,0.5,>=0.11477848798765704,0.5,NDI,55.556,55.556,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,44.444,0.0,0.0,0.778,0.778,0.8,0.8,0.75,0.75
F_3,F_6,Housing,Credit,0.5,>=0.11477848798765704,0.5,NII,0,0,0,0,0.13971357903482584,0.06278862235291574,0.37796447300922725,0.5833333333333333,0.042655827723755396,0.10375656600319669,20.0,20.0,0.4,1.0,0,0,0,0,0,0
F_3,F_6,Housing,Credit,0.5,<=0.1144478730438616,0.5,NDI,64.0,64.0,0,0,0.13971357903482584,0.0,0.6430769528780665,0.08012820512820512,0.014135074218142314,0.05913821606127799,8.0,36.0,0.08,1.0,0.48,0.48,0.6,0.6,0.3,0.3
F_3,F_6,Housing,Credit,0.5,<=0.1144478730438616,0.5,NII,0,0,0,0,0.098792419159368,0.03139431117645787,0.5222329678670935,0.375,0.028488116043828206,0.08418929560683022,20.0,20.0,0.2,1.0,0,0,0,0,0,0
F_3,F_6,Housing,Credit,0.0,>=0.11477848798765704,0.5,NDI,0.0,100.0,0,0,0,0,0.0,0,0,0,100.0,0.0,0,0,0.0,1.0,0.0,1.0,0,0
F_3,F_6,Housing,Credit,0.0,>=0.11477848798765704,0.5,NII,0,0,0,0,0,0,0.6348110542727384,0,0,0,7.692,7.692,0,0,0,0,0,0,0,0
F_3,F_6,Housing,Credit,0.0,<=0.1144478730438616,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_3,F_6,Housing,Credit,0.0,<=0.1144478730438616,0.5,NII,0,0,0,0,0,0,0.6224198015106315,0,0,0,3.448,3.448,0,0,0,0,0,0,0,0
F_3,F_6,Housing,Credit,1.0,>=0.11477848798765704,0.5,NDI,50.0,25.0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03326840086048083,0.0911754742830706,25.0,75.0,0.25,1.0,0.5,0.75,0.5,0.5,0.5,1.0
F_3,F_6,Housing,Credit,1.0,>=0.11477848798765704,0.5,NII,0,0,0,0,0.098792419159368,0.015697155588228942,0.6069769786668839,0.22916666666666669,0.01618244930041981,0.06312590679710396,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_3,F_6,Housing,Credit,1.0,<=0.1144478730438616,0.5,NDI,50.0,25.0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03326840086048082,0.0911754742830705,25.0,75.0,0.25,1.0,0.5,0.75,0.5,0.5,0.5,1.0
F_3,F_6,Housing,Credit,1.0,<=0.1144478730438616,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.6459422414661738,0.07692307692307693,0.013590113064268973,0.05798770467771619,3.846,3.846,0.07692307692307693,1.0,0,0,0,0,0,0
F_3,F_7,Housing,Purpose,0.5,>=0.5714285714285714,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.667,0.667,0.333,0.333
F_3,F_7,Housing,Purpose,0.5,>=0.5714285714285714,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_3,F_7,Housing,Purpose,0.5,<=0.42857142857142855,0.5,NDI,69.231,69.231,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.0,0.0,0.615,0.615,0.75,0.75,0.4,0.4
F_3,F_7,Housing,Purpose,0.5,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,0,0
F_3,F_7,Housing,Purpose,0.0,>=0.5714285714285714,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.692,0,0,0,0,0,0,0,0
F_3,F_7,Housing,Purpose,0.0,<=0.42857142857142855,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_3,F_7,Housing,Purpose,0.0,<=0.42857142857142855,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.143,0,0,0,0,0,0,0,0
F_3,F_7,Housing,Purpose,1.0,>=0.5714285714285714,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_3,F_7,Housing,Purpose,1.0,>=0.5714285714285714,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,8.333,0,0,0,0,0,0,0,0
F_3,F_7,Housing,Purpose,1.0,<=0.42857142857142855,0.5,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_3,F_7,Housing,Purpose,1.0,<=0.42857142857142855,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.143,0,0,0,0,0,0,0,0
F_4,F_4,Saving,Saving,<=0.3333333333333333,<=0.3333333333333333,0.5,CDI,58.537,56.098,0.05556635670734956,0.019607843137254905,0.2613801725141405,0.011485723601143118,0.5476445758220508,0.23504273504273498,0.0292906828610041,0.08514853486913704,17.073,43.902,0.17073170731707318,1.0,0.561,0.634,0.636,0.682,0.474,0.579
F_4,F_4,Saving,Saving,>=0.6666666666666666,>=0.6666666666666666,0.5,CDI,100.0,50.0,0.05556635670734956,0.019607843137254905,0.098792419159368,0.07848577794114467,0.0,0.5,0.04462227429847622,0.10575645436915787,50.0,50.0,0.5,1.0,1.0,0.5,1.0,0.5,0,0
F_4,F_5,Saving,Checking,>=0.6666666666666666,0.5,0.5,NII,0,0,0,0,0,0,0.6637465183030647,0,0,0,5.882,5.882,0,0,0,0,0,0,0,0
F_4,F_5,Saving,Checking,>=0.6666666666666666,0.0,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_4,F_5,Saving,Checking,>=0.6666666666666666,0.0,0.5,NII,0,0,0,0,0,0,0.5906244232186183,0,0,0,7.692,7.692,0,0,0,0,0,0,0,0
F_4,F_5,Saving,Checking,>=0.6666666666666666,1.0,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_4,F_5,Saving,Checking,>=0.6666666666666666,1.0,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,20.0,0,0,0,0,0,0,0,0
F_4,F_6,Saving,Credit,<=0.3333333333333333,>=0.11477848798765704,0.5,NDI,45.455,36.364,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014762606655493503,0.06035572848439505,9.091,63.636,0.09090909090909091,1.0,0.636,0.727,0.6,0.6,0.667,0.833
F_4,F_6,Saving,Credit,<=0.3333333333333333,>=0.11477848798765704,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_4,F_6,Saving,Credit,<=0.3333333333333333,<=0.1144478730438616,0.5,NDI,64.286,60.714,0,0,0.22090656490199947,0.005606126995796045,0.5417363388859614,0.2071428571428571,0.03132810432887333,0.08805076671741552,17.857,39.286,0.17857142857142858,1.0,0.536,0.5,0.667,0.6,0.385,0.385
F_4,F_6,Saving,Credit,>=0.6666666666666666,>=0.11477848798765704,0.5,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_4,F_6,Saving,Credit,>=0.6666666666666666,>=0.11477848798765704,0.5,NII,0,0,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014762606655493503,0.06035572848439505,9.091,9.091,0.09090909090909091,1.0,0,0,0,0,0,0
F_4,F_6,Saving,Credit,>=0.6666666666666666,<=0.1144478730438616,0.5,NII,0,0,0,0,0,0,0.5417363388859614,0,0,0,3.571,3.571,0,0,0,0,0,0,0,0
F_4,F_7,Saving,Purpose,<=0.3333333333333333,>=0.5714285714285714,0.5,NDI,59.091,59.091,0,0,0.197584838318736,0.014270141443844486,0.5380431009831298,0.2571428571428571,0.030730888341666512,0.08724425101605299,18.182,40.909,0.18181818181818182,1.0,0.545,0.636,0.636,0.727,0.455,0.545
F_4,F_7,Saving,Purpose,<=0.3333333333333333,>=0.5714285714285714,0.5,NII,0,0,0,0,0.098792419159368,0.15697155588228934,0.0,0.5,0.0,0.0,100.0,100.0,1.0,1.0,0,0,0,0,0,0
F_4,F_7,Saving,Purpose,<=0.3333333333333333,<=0.42857142857142855,0.5,NDI,53.846,53.846,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.154,0.0,0.0,0.538,0.538,0.571,0.571,0.5,0.5
F_4,F_7,Saving,Purpose,<=0.3333333333333333,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_4,F_7,Saving,Purpose,>=0.6666666666666666,>=0.5714285714285714,0.5,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,1.0,0.0,1.0,0.0,0,0
F_4,F_7,Saving,Purpose,>=0.6666666666666666,>=0.5714285714285714,0.5,NII,0,0,0,0,0,0,0.5380431009831298,0,0,0,4.545,4.545,0,0,0,0,0,0,0,0
F_4,F_7,Saving,Purpose,>=0.6666666666666666,<=0.42857142857142855,0.5,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_4,F_7,Saving,Purpose,>=0.6666666666666666,<=0.42857142857142855,0.5,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.692,0,0,0,0,0,0,0,0
F_5,F_5,Checking,Checking,0.5,0.5,0.5,CDI,62.5,62.5,0.07142857142857142,0.34615384615384615,0.197584838318736,0.013080962990190778,0.5562384012696406,0.23636363636363641,0.028275996157338366,0.08367848559579799,16.667,37.5,0.16666666666666666,1.0,0.542,0.625,0.643,0.714,0.4,0.5
F_5,F_5,Checking,Checking,0.0,0.0,0.5,CDI,42.857,28.571,0.07142857142857142,0.34615384615384615,0.17111348938666637,0.022424507983184183,0.5956833971812706,0.2571428571428571,0.0217184631044538,0.07342814298801636,14.286,71.429,0.14285714285714285,1.0,0.524,0.667,0.444,0.444,0.583,0.833
F_5,F_5,Checking,Checking,1.0,1.0,0.5,CDI,57.143,57.143,0.07142857142857142,0.34615384615384615,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.714,0.714,0.667,0.667,1.0,1.0
F_5,F_6,Checking,Credit,0.5,>=0.11477848798765704,0.5,NDI,50.0,75.0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.033319619391600774,0.0911754742830705,25.0,25.0,0.25,1.0,0.75,0.5,0.667,0.667,1.0,0.0
F_5,F_6,Checking,Credit,0.5,>=0.11477848798765704,0.5,NII,0,0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.01602779312925469,0.06294665860813477,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_5,F_6,Checking,Credit,0.5,<=0.1144478730438616,0.5,NDI,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.5,0.5,0.75,0.75,0.167,0.167
F_5,F_6,Checking,Credit,0.5,<=0.1144478730438616,0.5,NII,0,0,0,0,0.17111348938666637,0.010464770392152625,0.5,0.2666666666666666,0.03468956296041269,0.09264368692897121,6.667,6.667,0.2,1.0,0,0,0,0,0,0
F_5,F_6,Checking,Credit,0.0,>=0.11477848798765704,0.5,NDI,50.0,33.333,0,0,0.098792419159368,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.024621358069902417,0.07824291752499418,16.667,66.667,0.16666666666666666,1.0,0.5,0.667,0.5,0.5,0.5,0.75
F_5,F_6,Checking,Credit,0.0,>=0.11477848798765704,0.5,NII,0,0,0,0,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25000000000000006,0.019400077069286384,0.06948451472218989,12.5,12.5,0.125,1.0,0,0,0,0,0,0
F_5,F_6,Checking,Credit,0.0,<=0.1144478730438616,0.5,NDI,50.0,50.0,0,0,0.13971357903482584,0.0,0.5491778866608372,0.17142857142857143,0.029494390123997807,0.08540898908044305,16.667,50.0,0.16666666666666666,1.0,0.583,0.583,0.6,0.6,0.571,0.571
F_5,F_6,Checking,Credit,0.0,<=0.1144478730438616,0.5,NII,0,0,0,0,0.098792419159368,0.009233620934252316,0.6637465183030646,0.11249999999999996,0.009807009808814248,0.04925973416038388,5.882,5.882,0.058823529411764705,1.0,0,0,0,0,0,0
F_5,F_6,Checking,Credit,1.0,>=0.11477848798765704,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.75,0.75,0.667,0.667,1.0,1.0
F_5,F_6,Checking,Credit,1.0,>=0.11477848798765704,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.5038710255240861,0.20833333333333331,0.03541927919981791,0.0935866430559803,10.0,10.0,0.2,1.0,0,0,0,0,0,0
F_5,F_6,Checking,Credit,1.0,<=0.1144478730438616,0.5,NDI,66.667,100.0,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03924911882130254,0.09950562917154564,33.333,0.0,0.3333333333333333,1.0,0.667,1.0,0.667,1.0,0,0
F_5,F_6,Checking,Credit,1.0,<=0.1144478730438616,0.5,NII,0,0,0,0,0.13971357903482584,0.0,0.6455345753627435,0.07738095238095238,0.013594938475155693,0.05799542502182937,3.846,3.846,0.07692307692307693,1.0,0,0,0,0,0,0
F_5,F_7,Checking,Purpose,0.5,>=0.5714285714285714,0.5,NDI,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.429,0.429,0.75,0.75,0.0,0.0
F_5,F_7,Checking,Purpose,0.5,>=0.5714285714285714,0.5,NII,0,0,0,0,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25000000000000006,0.01951879877186829,0.06948451472218989,12.5,12.5,0.125,1.0,0,0,0,0,0,0
F_5,F_7,Checking,Purpose,0.5,<=0.42857142857142855,0.5,NDI,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.4,0.4,0.5,0.5,0.333,0.333
F_5,F_7,Checking,Purpose,0.5,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_5,F_7,Checking,Purpose,0.0,>=0.5714285714285714,0.5,NDI,40.0,20.0,0,0,0.098792419159368,0.03139431117645786,0.5547001962252291,0.33333333333333337,0.028335423359854194,0.08403571728352772,20.0,80.0,0.2,1.0,0.4,0.6,0.0,0.0,0.5,0.75
F_5,F_7,Checking,Purpose,0.0,>=0.5714285714285714,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_5,F_7,Checking,Purpose,0.0,<=0.42857142857142855,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.667,0.667,0.667,0.667,0.667,0.667
F_5,F_7,Checking,Purpose,0.0,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_5,F_7,Checking,Purpose,1.0,>=0.5714285714285714,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_5,F_7,Checking,Purpose,1.0,>=0.5714285714285714,0.5,NII,0,0,0,0,0.098792419159368,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292212,0.05788450427793787,8.333,8.333,0.08333333333333333,1.0,0,0,0,0,0,0
F_5,F_7,Checking,Purpose,1.0,<=0.42857142857142855,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,0.667,0.667,0,0
F_5,F_7,Checking,Purpose,1.0,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.091,0.0,0.0,0,0,0,0,0,0
F_6,F_6,Credit,Credit,>=0.11477848798765704,>=0.11477848798765704,0.5,CDI,50.0,50.0,0.05220216199237223,0.019607843137254895,0.13971357903482584,0.0,0.5784287773079326,0.14545454545454545,0.022271805582987688,0.0741553877180871,12.5,50.0,0.125,1.0,0.688,0.688,0.667,0.667,0.714,0.714
F_6,F_6,Credit,Credit,<=0.1144478730438616,<=0.1144478730438616,0.5,CDI,56.25,59.375,0.05220216199237223,0.019607843137254895,0.22090656490199947,0.004905361121321542,0.5672816854423364,0.181985294117647,0.02743587337142999,0.08239856800473279,15.625,40.625,0.15625,1.0,0.5,0.531,0.556,0.611,0.429,0.429
F_6,F_7,Credit,Purpose,>=0.11477848798765704,>=0.5714285714285714,0.5,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.833,0.833,0.75,0.75,1.0,1.0
F_6,F_7,Credit,Purpose,>=0.11477848798765704,>=0.5714285714285714,0.5,NII,0,0,0,0,0.22090656490199947,0.011212253991592099,0.25,0.41666666666666663,0.06232194246578755,0.12422320824381383,7.143,7.143,0.35714285714285715,1.0,0,0,0,0,0,0
F_6,F_7,Credit,Purpose,>=0.11477848798765704,<=0.42857142857142855,0.5,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,0.667,0.667,0,0
F_6,F_7,Credit,Purpose,>=0.11477848798765704,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0,0,0,0,0,0
F_6,F_7,Credit,Purpose,<=0.1144478730438616,>=0.5714285714285714,0.5,NDI,64.286,57.143,0,0,0.22090656490199947,0.011212253991592099,0.25,0.41666666666666663,0.06232194246578755,0.12422320824381383,35.714,42.857,0.35714285714285715,1.0,0.429,0.357,0.571,0.429,0.286,0.286
F_6,F_7,Credit,Purpose,<=0.1144478730438616,>=0.5714285714285714,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_6,F_7,Credit,Purpose,<=0.1144478730438616,<=0.42857142857142855,0.5,NDI,53.846,53.846,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.154,0.0,0.0,0.538,0.538,0.571,0.571,0.5,0.5
F_6,F_7,Credit,Purpose,<=0.1144478730438616,<=0.42857142857142855,0.5,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,0,0,0,0,0
F_7,F_7,Purpose,Purpose,>=0.5714285714285714,>=0.5714285714285714,0.5,CDI,59.091,68.182,0.0695708859611867,0.019607843137254912,0.13971357903482584,0.014270141443844482,0.6401843996644799,0.16666666666666669,0.014608189858117904,0.06021077887573632,9.091,31.818,0.09090909090909091,1.0,0.545,0.455,0.636,0.636,0.455,0.273
F_7,F_7,Purpose,Purpose,<=0.42857142857142855,<=0.42857142857142855,0.5,CDI,60.0,60.0,0.0695708859611867,0.019607843137254912,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.6,0.6,0.667,0.667,0.5,0.5
F_0,F_0,Age,Age,<=0.44642857142857145,<=0.44642857142857145,0.7,CDI,51.282,58.974,0.07629787713341696,0.019607843137254898,0.2613801725141405,0.0040249116892894735,0.5351187381922743,0.20460358056265981,0.03164076466540111,0.0884687671089956,17.949,41.026,0.1794871794871795,1.0,0.59,0.564,0.591,0.636,0.588,0.471
